time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
1583.00,1533.52,-567.35,54.74,2.500,0.00,50.0
1584.00,1535.56,-565.91,54.74,2.500,0.00,50.0
1585.00,1537.60,-564.47,54.74,2.500,0.00,50.0
1586.00,1539.64,-563.02,54.74,2.500,0.00,50.0
1587.00,1541.69,-561.58,54.74,2.500,0.00,50.0
1588.00,1543.73,-560.14,54.74,2.500,0.00,50.0
1589.00,1545.77,-558.69,54.74,2.500,0.00,50.0
1590.00,1547.81,-557.25,54.74,2.500,0.00,50.0
1591.00,1549.85,-555.81,54.74,2.500,0.00,50.0
1592.00,1551.89,-554.37,54.74,2.500,0.00,50.0
1593.00,1553.93,-552.92,54.74,2.500,0.00,50.0
1594.00,1555.98,-551.48,54.74,2.500,0.00,50.0
1595.00,1558.02,-550.04,54.74,2.500,0.00,50.0
1596.00,1560.06,-548.59,54.74,2.500,0.00,50.0
1597.00,1562.10,-547.15,54.74,2.500,0.00,50.0
1598.00,1564.14,-545.71,54.74,2.500,0.00,50.0
1599.00,1566.18,-544.26,54.74,2.500,0.00,50.0
1600.00,1568.22,-542.82,54.74,2.500,0.00,50.0
1601.00,1570.27,-541.38,54.74,2.500,0.00,50.0
1602.00,1572.31,-539.93,54.74,2.500,0.00,50.0
1603.00,1574.35,-538.49,54.74,2.500,0.00,50.0
1604.00,1576.39,-537.05,54.74,2.500,0.00,50.0
1605.00,1578.43,-535.61,54.74,2.500,0.00,50.0
1606.00,1580.47,-534.16,54.74,2.500,0.00,50.0
1607.00,1582.51,-532.72,54.74,2.500,0.00,50.0
1608.00,1584.56,-531.28,54.74,2.500,0.00,50.0
1609.00,1586.60,-529.83,54.74,2.500,0.00,50.0
1610.00,1588.64,-528.39,54.74,2.500,0.00,50.0
1611.00,1590.68,-526.95,54.74,2.500,0.00,50.0
1612.00,1592.72,-525.50,54.74,2.500,0.00,50.0
1613.00,1594.76,-524.06,54.74,2.500,0.00,50.0
1614.00,1596.80,-522.62,54.74,2.500,0.00,50.0
1615.00,1598.85,-521.17,54.74,2.500,0.00,50.0
1616.00,1600.89,-519.73,54.74,2.500,0.00,50.0
1617.00,1602.93,-518.29,54.74,2.500,0.00,50.0
1618.00,1604.97,-516.84,54.74,2.500,0.00,50.0
1619.00,1607.01,-515.40,54.74,2.500,0.00,50.0
1620.00,1609.05,-513.96,54.74,2.500,0.00,50.0
1621.00,1611.09,-512.52,54.74,2.500,0.00,50.0
1622.00,1613.14,-511.07,54.74,2.500,0.00,50.0
1623.00,1615.18,-509.63,54.74,2.500,0.00,50.0
1624.00,1617.22,-508.19,54.74,2.500,0.00,50.0
1625.00,1619.26,-506.74,54.74,2.500,0.00,50.0
1626.00,1621.30,-505.30,54.74,2.500,0.00,50.0
1627.00,1623.34,-503.86,54.74,2.500,0.00,50.0
1628.00,1625.38,-502.41,54.74,2.500,0.00,50.0
1629.00,1627.43,-500.97,54.74,2.500,0.00,50.0
1630.00,1629.47,-499.53,54.74,2.500,0.00,50.0
1631.00,1631.51,-498.08,54.74,2.500,0.00,50.0
1632.00,1633.55,-496.64,54.74,2.500,0.00,50.0
1633.00,1635.59,-495.20,54.74,2.500,0.00,50.0
1634.00,1637.63,-493.75,54.74,2.500,0.00,50.0
1635.00,1639.67,-492.31,54.74,2.500,0.00,50.0
1636.00,1641.72,-490.87,54.74,2.500,0.00,50.0
1637.00,1643.76,-489.43,54.74,2.500,0.00,50.0
1638.00,1645.80,-487.98,54.74,2.500,0.00,50.0
1639.00,1647.84,-486.54,54.74,2.500,0.00,50.0
1640.00,1649.88,-485.10,54.74,2.500,0.00,50.0
1641.00,1651.92,-483.65,54.74,2.500,0.00,50.0
1642.00,1653.96,-482.21,54.74,2.500,0.00,50.0
1643.00,1656.01,-480.77,54.74,2.500,0.00,50.0
1644.00,1658.05,-479.32,54.74,2.500,0.00,50.0
1645.00,1660.09,-477.88,54.74,2.500,0.00,50.0
1646.00,1662.13,-476.44,54.74,2.500,0.00,50.0
1647.00,1664.17,-474.99,54.74,2.500,0.00,50.0
1648.00,1666.21,-473.55,54.74,2.500,0.00,50.0
1649.00,1668.25,-472.11,54.74,2.500,0.00,50.0
1650.00,1670.30,-470.66,54.74,2.500,0.00,50.0
1651.00,1672.34,-469.22,54.74,2.500,0.00,50.0
1652.00,1674.38,-467.78,54.74,2.500,0.00,50.0
1653.00,1676.42,-466.34,54.74,2.500,0.00,50.0
1654.00,1678.46,-464.89,54.74,2.500,0.00,50.0
1655.00,1680.50,-463.45,54.74,2.500,0.00,50.0
1656.00,1682.54,-462.01,54.74,2.500,0.00,50.0
1657.00,1684.59,-460.56,54.74,2.500,0.00,50.0
1658.00,1686.63,-459.12,54.74,2.500,0.00,50.0
1659.00,1688.67,-457.68,54.74,2.500,0.00,50.0
1660.00,1690.71,-456.23,54.74,2.500,0.00,50.0
1661.00,1692.75,-454.79,54.74,2.500,0.00,50.0
1662.00,1694.79,-453.35,54.74,2.500,0.00,50.0
1663.00,1696.83,-451.90,54.74,2.500,0.00,50.0
1664.00,1698.88,-450.46,54.74,2.500,0.00,50.0
1665.00,1700.92,-449.02,54.74,2.500,0.00,50.0
1666.00,1702.96,-447.57,54.74,2.500,0.00,50.0
1667.00,1705.00,-446.13,54.74,2.500,0.00,50.0
1668.00,1707.04,-444.69,54.74,2.500,0.00,50.0
1669.00,1709.08,-443.25,54.74,2.500,0.00,50.0
1670.00,1711.12,-441.80,54.74,2.500,0.00,50.0
1671.00,1713.17,-440.36,54.74,2.500,0.00,50.0
1672.00,1715.21,-438.92,54.74,2.500,0.00,50.0
1673.00,1717.25,-437.47,54.74,2.500,0.00,50.0
1674.00,1719.29,-436.03,54.74,2.500,0.00,50.0
1675.00,1721.33,-434.59,54.74,2.500,0.00,50.0
1676.00,1723.37,-433.14,54.74,2.500,0.00,50.0
1677.00,1725.41,-431.70,54.74,2.500,0.00,50.0
1678.00,1727.46,-430.26,54.74,2.500,0.00,50.0
1679.00,1729.50,-428.81,54.74,2.500,0.00,50.0
1680.00,1731.54,-427.37,54.74,2.500,0.00,50.0
1681.00,1733.58,-425.93,54.74,2.500,0.00,50.0
1682.00,1735.62,-424.48,54.74,2.500,0.00,50.0
1683.00,1737.66,-423.04,54.74,2.500,0.00,50.0
1684.00,1739.70,-421.60,54.74,2.500,0.00,50.0
1685.00,1741.75,-420.16,54.74,2.500,0.00,50.0
1686.00,1743.79,-418.71,54.74,2.500,0.00,50.0
1687.00,1745.83,-417.27,54.74,2.500,0.00,50.0
1688.00,1747.87,-415.83,54.74,2.500,0.00,50.0
1689.00,1749.91,-414.38,54.74,2.500,0.00,50.0
1690.00,1751.95,-412.94,54.74,2.500,0.00,50.0
1691.00,1753.99,-411.50,54.74,2.500,0.00,50.0
1692.00,1756.04,-410.05,54.74,2.500,0.00,50.0
1693.00,1758.08,-408.61,54.74,2.500,0.00,50.0
1694.00,1760.12,-407.17,54.74,2.500,0.00,50.0
1695.00,1762.16,-405.72,54.74,2.500,0.00,50.0
1696.00,1764.20,-404.28,54.74,2.500,0.00,50.0
1697.00,1766.24,-402.84,54.74,2.500,0.00,50.0
1698.00,1768.28,-401.40,54.74,2.500,0.00,50.0
1699.00,1770.33,-399.95,54.74,2.500,0.00,50.0
1700.00,1772.37,-398.51,54.74,2.500,0.00,50.0
1701.00,1774.41,-397.07,54.74,2.500,0.00,50.0
1702.00,1776.45,-395.62,54.74,2.500,0.00,50.0
1703.00,1778.49,-394.18,54.74,2.500,0.00,50.0
1704.00,1780.53,-392.74,54.74,2.500,0.00,50.0
1705.00,1782.57,-391.29,54.74,2.500,0.00,50.0
1706.00,1784.62,-389.85,54.74,2.500,0.00,50.0
1707.00,1786.66,-388.41,54.74,2.500,0.00,50.0
1708.00,1788.70,-386.96,54.74,2.500,0.00,50.0
1709.00,1790.74,-385.52,54.74,2.500,0.00,50.0
1710.00,1792.78,-384.08,54.74,2.500,0.00,50.0
1711.00,1794.82,-382.63,54.74,2.500,0.00,50.0
1712.00,1796.86,-381.19,54.74,2.500,0.00,50.0
1713.00,1798.91,-379.75,54.74,2.500,0.00,50.0
1714.00,1800.95,-378.31,54.74,2.500,0.00,50.0
1715.00,1802.99,-376.86,54.74,2.500,0.00,50.0
1716.00,1805.03,-375.42,54.74,2.500,0.00,50.0
1717.00,1807.07,-373.98,54.74,2.500,0.00,50.0
1718.00,1809.11,-372.53,54.74,2.500,0.00,50.0
1719.00,1811.15,-371.09,54.74,2.500,0.00,50.0
1720.00,1813.20,-369.65,54.74,2.500,0.00,50.0
1721.00,1815.24,-368.20,54.74,2.500,0.00,50.0
1722.00,1817.28,-366.76,54.74,2.500,0.00,50.0
1723.00,1819.32,-365.32,54.74,2.500,0.00,50.0
1724.00,1821.36,-363.87,54.74,2.500,0.00,50.0
1725.00,1823.40,-362.43,54.74,2.500,0.00,50.0
1726.00,1825.44,-360.99,54.74,2.500,0.00,50.0
1727.00,1827.49,-359.54,54.74,2.500,0.00,50.0
1728.00,1829.53,-358.10,54.74,2.500,0.00,50.0
1729.00,1831.57,-356.66,54.74,2.500,0.00,50.0
1730.00,1833.61,-355.22,54.74,2.500,0.00,50.0
1731.00,1835.65,-353.77,54.74,2.500,0.00,50.0
1732.00,1837.69,-352.33,54.74,2.500,0.00,50.0
1733.00,1839.73,-350.89,54.74,2.500,0.00,50.0
1734.00,1841.78,-349.44,54.74,2.500,0.00,50.0
1735.00,1843.82,-348.00,54.74,2.500,0.00,50.0
1736.00,1845.86,-346.56,54.74,2.500,0.00,50.0
1737.00,1847.90,-345.11,54.74,2.500,0.00,50.0
1738.00,1849.94,-343.67,54.74,2.500,0.00,50.0
1739.00,1851.98,-342.23,54.74,2.500,0.00,50.0
1740.00,1854.02,-340.78,54.74,2.500,0.00,50.0
1741.00,1856.07,-339.34,54.74,2.500,0.00,50.0
1742.00,1858.11,-337.90,54.74,2.500,0.00,50.0
1743.00,1860.15,-336.45,54.74,2.500,0.00,50.0
1744.00,1862.19,-335.01,54.74,2.500,0.00,50.0
1745.00,1864.23,-333.57,54.74,2.500,0.00,50.0
1746.00,1866.27,-332.13,54.74,2.500,0.00,50.0
1747.00,1868.31,-330.68,54.74,2.500,0.00,50.0
1748.00,1870.36,-329.24,54.74,2.500,0.00,50.0
1749.00,1872.40,-327.80,54.74,2.500,0.00,50.0
1750.00,1874.44,-326.35,54.74,2.500,0.00,50.0
1751.00,1876.48,-324.91,54.74,2.500,0.00,50.0
1752.00,1878.52,-323.47,54.74,2.500,0.00,50.0
1753.00,1880.56,-322.02,54.74,2.500,0.00,50.0
1754.00,1882.60,-320.58,54.74,2.500,0.00,50.0
1755.00,1884.65,-319.14,54.74,2.500,0.00,50.0
1756.00,1886.69,-317.69,54.74,2.500,0.00,50.0
1757.00,1888.73,-316.25,54.74,2.500,0.00,50.0
1758.00,1890.77,-314.81,54.74,2.500,0.00,50.0
1759.00,1892.81,-313.36,54.74,2.500,0.00,50.0
1760.00,1894.85,-311.92,54.74,2.500,0.00,50.0
1761.00,1896.89,-310.48,54.74,2.500,0.00,50.0
1762.00,1898.94,-309.04,54.74,2.500,0.00,50.0
1763.00,1900.98,-307.59,54.74,2.500,0.00,50.0
1764.00,1903.02,-306.15,54.74,2.500,0.00,50.0
1765.00,1905.06,-304.71,54.74,2.500,0.00,50.0
1766.00,1907.10,-303.26,54.74,2.500,0.00,50.0
1767.00,1909.14,-301.82,54.74,2.500,0.00,50.0
1768.00,1911.18,-300.38,54.74,2.500,0.00,50.0
1769.00,1913.23,-298.93,54.74,2.500,0.00,50.0
1770.00,1915.27,-297.49,54.74,2.500,0.00,50.0
1771.00,1917.31,-296.05,54.74,2.500,0.00,50.0
1772.00,1919.35,-294.60,54.74,2.500,0.00,50.0
1773.00,1921.39,-293.16,54.74,2.500,0.00,50.0
1774.00,1923.43,-291.72,54.74,2.500,0.00,50.0
1775.00,1925.47,-290.28,54.74,2.500,0.00,50.0
1776.00,1927.52,-288.83,54.74,2.500,0.00,50.0
1777.00,1929.56,-287.39,54.74,2.500,0.00,50.0
1778.00,1931.60,-285.95,54.74,2.500,0.00,50.0
1779.00,1933.64,-284.50,54.74,2.500,0.00,50.0
1780.00,1935.68,-283.06,54.74,2.500,0.00,50.0
1781.00,1937.72,-281.62,54.74,2.500,0.00,50.0
1782.00,1939.76,-280.17,54.74,2.500,0.00,50.0
1783.00,1941.81,-278.73,54.74,2.500,0.00,50.0
1784.00,1943.85,-277.29,54.74,2.500,0.00,50.0
1785.00,1945.89,-275.84,54.74,2.500,0.00,50.0
1786.00,1947.93,-274.40,54.74,2.500,0.00,50.0
1787.00,1949.97,-272.96,54.74,2.500,0.00,50.0
1788.00,1952.01,-271.51,54.74,2.500,0.00,50.0
1789.00,1954.05,-270.07,54.74,2.500,0.00,50.0
1790.00,1956.10,-268.63,54.74,2.500,0.00,50.0
1791.00,1958.14,-267.19,54.74,2.500,0.00,50.0
1792.00,1960.18,-265.74,54.74,2.500,0.00,50.0
1793.00,1962.22,-264.30,54.74,2.500,0.00,50.0
1794.00,1964.26,-262.86,54.74,2.500,0.00,50.0
1795.00,1966.30,-261.41,54.74,2.500,0.00,50.0
1796.00,1968.34,-259.97,54.74,2.500,0.00,50.0
1797.00,1970.39,-258.53,54.74,2.500,0.00,50.0
1798.00,1972.43,-257.08,54.74,2.500,0.00,50.0
1799.00,1974.47,-255.64,54.74,2.500,0.00,50.0
1800.00,1976.51,-254.20,54.74,2.500,0.00,50.0
1801.00,1978.55,-252.75,54.74,2.500,0.00,50.0
1802.00,1980.59,-251.31,54.74,2.500,0.00,50.0
1803.00,1982.63,-249.87,54.74,2.500,0.00,50.0
1804.00,1984.68,-248.42,54.74,2.500,0.00,50.0
1805.00,1986.72,-246.98,54.74,2.500,0.00,50.0
1806.00,1988.76,-245.54,54.74,2.500,0.00,50.0
1807.00,1990.80,-244.10,54.74,2.500,0.00,50.0
1808.00,1992.84,-242.65,54.74,2.500,0.00,50.0
1809.00,1994.88,-241.21,54.74,2.500,0.00,50.0
1810.00,1996.92,-239.77,54.74,2.500,0.00,50.0
1811.00,1998.97,-238.32,54.74,2.500,0.00,50.0
1812.00,2001.01,-236.88,54.74,2.500,0.00,50.0
1813.00,2003.05,-235.44,54.74,2.500,0.00,50.0
1814.00,2005.09,-233.99,54.74,2.500,0.00,50.0
1815.00,2007.13,-232.55,54.74,2.500,0.00,50.0
1816.00,2009.17,-231.11,54.74,2.500,0.00,50.0
1817.00,2011.21,-229.66,54.74,2.500,0.00,50.0
1818.00,2013.26,-228.22,54.74,2.500,0.00,50.0
1819.00,2015.30,-226.78,54.74,2.500,0.00,50.0
1820.00,2017.34,-225.33,54.74,2.500,0.00,50.0
1821.00,2019.38,-223.89,54.74,2.500,0.00,50.0
1822.00,2021.42,-222.45,54.74,2.500,0.00,50.0
1823.00,2023.46,-221.01,54.74,2.500,0.00,50.0
1824.00,2025.50,-219.56,54.74,2.500,0.00,50.0
1825.00,2027.55,-218.12,54.74,2.500,0.00,50.0
1826.00,2029.59,-216.68,54.74,2.500,0.00,50.0
1827.00,2031.63,-215.23,54.74,2.500,0.00,50.0
1828.00,2033.67,-213.79,54.74,2.500,0.00,50.0
1829.00,2035.71,-212.35,54.74,2.500,0.00,50.0
1830.00,2037.75,-210.90,54.74,2.500,0.00,50.0
1831.00,2039.79,-209.46,54.74,2.500,0.00,50.0
1832.00,2041.83,-208.02,54.74,2.500,0.00,50.0
1833.00,2043.88,-206.57,54.74,2.500,0.00,50.0
1834.00,2045.92,-205.13,54.74,2.500,0.00,50.0
1835.00,2047.96,-203.69,54.74,2.500,0.00,50.0
1836.00,2050.00,-202.24,54.74,2.500,0.00,50.0
1837.00,2052.04,-200.80,54.74,2.500,0.00,50.0
1838.00,2054.08,-199.36,54.74,2.500,0.00,50.0
1839.00,2056.12,-197.92,54.74,2.500,0.00,50.0
1840.00,2058.17,-196.47,54.74,2.500,0.00,50.0
1841.00,2060.21,-195.03,54.74,2.500,0.00,50.0
1842.00,2062.25,-193.59,54.74,2.500,0.00,50.0
1843.00,2064.29,-192.14,54.74,2.500,0.00,50.0
1844.00,2066.33,-190.70,54.74,2.500,0.00,50.0
1845.00,2068.37,-189.26,54.74,2.500,0.00,50.0
1846.00,2070.41,-187.81,54.74,2.500,0.00,50.0
1847.00,2072.46,-186.37,54.74,2.500,0.00,50.0
1848.00,2074.50,-184.93,54.74,2.500,0.00,50.0
1849.00,2076.54,-183.48,54.74,2.500,0.00,50.0
1850.00,2078.58,-182.04,54.74,2.500,0.00,50.0
1851.00,2080.62,-180.60,54.74,2.500,0.00,50.0
1852.00,2082.66,-179.15,54.74,2.500,0.00,50.0
1853.00,2084.70,-177.71,54.74,2.500,0.00,50.0
1854.00,2086.75,-176.27,54.74,2.500,0.00,50.0
1855.00,2088.79,-174.83,54.74,2.500,0.00,50.0
1856.00,2090.83,-173.38,54.74,2.500,0.00,50.0
1857.00,2092.87,-171.94,54.74,2.500,0.00,50.0
1858.00,2094.91,-170.50,54.74,2.500,0.00,50.0
1859.00,2096.95,-169.05,54.74,2.500,0.00,50.0
1860.00,2098.99,-167.62,54.74,2.490,-5.00,40.0
1861.00,2101.01,-166.18,54.74,2.480,-5.00,40.0
1862.00,2103.03,-164.76,54.74,2.471,-5.00,40.0
1863.00,2105.04,-163.34,54.73,2.461,-10.00,40.0
1864.00,2107.04,-161.92,54.73,2.452,-10.00,40.0
1865.00,2109.04,-160.51,54.72,2.443,-10.00,40.0
1866.00,2111.02,-159.10,54.71,2.434,-15.00,40.0
1867.00,2113.00,-157.70,54.69,2.425,-15.00,40.0
1868.00,2114.97,-156.31,54.68,2.417,-15.00,40.0
1869.00,2116.94,-154.91,54.66,2.409,-20.00,40.0
1870.00,2118.90,-153.53,54.64,2.400,-20.00,40.0
1871.00,2120.85,-152.14,54.61,2.392,-20.00,40.0
1872.00,2122.79,-150.76,54.58,2.385,-25.00,40.0
1873.00,2124.73,-149.38,54.55,2.377,-25.00,40.0
1874.00,2126.66,-148.01,54.51,2.369,-25.00,40.0
1875.00,2128.58,-146.64,54.47,2.362,-30.00,40.0
1876.00,2130.50,-145.27,54.43,2.355,-30.00,40.0
1877.00,2132.41,-143.90,54.38,2.348,-30.00,40.0
1878.00,2134.31,-142.54,54.32,2.341,-35.00,40.0
1879.00,2136.21,-141.18,54.27,2.334,-35.00,40.0
1880.00,2138.10,-139.82,54.20,2.327,-35.00,40.0
1881.00,2139.98,-138.46,54.13,2.321,-35.00,40.0
1882.00,2141.85,-137.11,54.06,2.314,-35.00,40.0
1883.00,2143.72,-135.75,53.98,2.308,-35.00,40.0
1884.00,2145.58,-134.40,53.90,2.302,-35.00,40.0
1885.00,2147.44,-133.05,53.82,2.296,-35.00,40.0
1886.00,2149.29,-131.69,53.73,2.290,-35.00,40.0
1887.00,2151.13,-130.34,53.63,2.284,-35.00,40.0
1888.00,2152.96,-128.99,53.54,2.278,-35.00,40.0
1889.00,2154.79,-127.64,53.44,2.273,-35.00,40.0
1890.00,2156.61,-126.29,53.33,2.267,-35.00,40.0
1891.00,2158.43,-124.94,53.23,2.262,-35.00,40.0
1892.00,2160.23,-123.59,53.12,2.257,-35.00,40.0
1893.00,2162.03,-122.24,53.01,2.252,-35.00,40.0
1894.00,2163.83,-120.89,52.89,2.247,-35.00,40.0
1895.00,2165.62,-119.53,52.77,2.242,-35.00,40.0
1896.00,2167.40,-118.18,52.65,2.237,-35.00,40.0
1897.00,2169.17,-116.83,52.53,2.232,-35.00,40.0
1898.00,2170.94,-115.47,52.40,2.227,-35.00,40.0
1899.00,2172.70,-114.12,52.27,2.223,-35.00,40.0
1900.00,2174.46,-112.76,52.14,2.218,-35.00,40.0
1901.00,2176.20,-111.40,52.01,2.214,-35.00,40.0
1902.00,2177.95,-110.04,51.87,2.210,-35.00,40.0
1903.00,2179.68,-108.68,51.74,2.206,-35.00,40.0
1904.00,2181.41,-107.31,51.60,2.201,-35.00,40.0
1905.00,2183.13,-105.95,51.45,2.197,-35.00,40.0
1906.00,2184.85,-104.58,51.31,2.193,-35.00,40.0
1907.00,2186.56,-103.21,51.16,2.190,-35.00,40.0
1908.00,2188.26,-101.84,51.02,2.186,-35.00,40.0
1909.00,2189.95,-100.47,50.87,2.182,-35.00,40.0
1910.00,2191.64,-99.09,50.72,2.178,-35.00,40.0
1911.00,2193.33,-97.72,50.56,2.175,-35.00,40.0
1912.00,2195.00,-96.34,50.41,2.171,-35.00,40.0
1913.00,2196.68,-94.96,50.26,2.168,-35.00,40.0
1914.00,2198.34,-93.57,50.10,2.165,-35.00,40.0
1915.00,2200.00,-92.19,49.94,2.161,-35.00,40.0
1916.00,2201.65,-90.80,49.78,2.158,-35.00,40.0
1917.00,2203.29,-89.41,49.62,2.155,-35.00,40.0
1918.00,2204.93,-88.01,49.46,2.152,-35.00,40.0
1919.00,2206.57,-86.62,49.29,2.149,-35.00,40.0
1920.00,2208.19,-85.22,49.13,2.146,-35.00,40.0
1921.00,2209.81,-83.81,48.96,2.143,-35.00,40.0
1922.00,2211.43,-82.41,48.79,2.140,-35.00,40.0
1923.00,2213.04,-81.00,48.63,2.137,-35.00,40.0
1924.00,2214.64,-79.59,48.46,2.134,-35.00,40.0
1925.00,2216.23,-78.18,48.29,2.132,-35.00,40.0
1926.00,2217.82,-76.76,48.11,2.129,-35.00,40.0
1927.00,2219.41,-75.34,47.94,2.127,-35.00,40.0
1928.00,2220.98,-73.92,47.77,2.124,-35.00,40.0
1929.00,2222.55,-72.49,47.59,2.122,-35.00,40.0
1930.00,2224.12,-71.06,47.42,2.119,-35.00,40.0
1931.00,2225.68,-69.63,47.24,2.117,-35.00,40.0
1932.00,2227.23,-68.19,47.07,2.114,-35.00,40.0
1933.00,2228.78,-66.75,46.89,2.112,-35.00,40.0
1934.00,2230.32,-65.31,46.71,2.110,-35.00,40.0
1935.00,2231.85,-63.87,46.53,2.108,-35.00,40.0
1936.00,2233.38,-62.42,46.35,2.106,-35.00,40.0
1937.00,2234.90,-60.97,46.17,2.103,-35.00,40.0
1938.00,2236.42,-59.51,45.99,2.101,-35.00,40.0
1939.00,2237.93,-58.05,45.81,2.099,-35.00,40.0
1940.00,2239.43,-56.59,45.63,2.097,-35.00,40.0
1941.00,2240.93,-55.13,45.44,2.095,-35.00,40.0
1942.00,2242.42,-53.66,45.26,2.093,-35.00,40.0
1943.00,2243.91,-52.19,45.08,2.092,-35.00,40.0
1944.00,2245.38,-50.71,44.89,2.090,-35.00,40.0
1945.00,2246.86,-49.23,44.71,2.088,-35.00,40.0
1946.00,2248.33,-47.75,44.52,2.086,-35.00,40.0
1947.00,2249.79,-46.26,44.34,2.085,-35.00,40.0
1948.00,2251.24,-44.77,44.15,2.083,-35.00,40.0
1949.00,2252.69,-43.28,43.96,2.081,-35.00,40.0
1950.00,2254.14,-41.78,43.78,2.080,-35.00,40.0
1951.00,2255.57,-40.28,43.59,2.078,-35.00,40.0
1952.00,2257.01,-38.78,43.40,2.076,-35.00,40.0
1953.00,2258.43,-37.27,43.21,2.075,-35.00,40.0
1954.00,2259.85,-35.76,43.02,2.073,-35.00,40.0
1955.00,2261.26,-34.24,42.83,2.072,-35.00,40.0
1956.00,2262.67,-32.73,42.64,2.070,-35.00,40.0
1957.00,2264.07,-31.20,42.45,2.069,-35.00,40.0
1958.00,2265.47,-29.68,42.26,2.068,-35.00,40.0
1959.00,2266.86,-28.15,42.07,2.066,-35.00,40.0
1960.00,2268.24,-26.62,41.88,2.065,-35.00,40.0
1961.00,2269.62,-25.08,41.69,2.064,-35.00,40.0
1962.00,2270.99,-23.54,41.50,2.062,-35.00,40.0
1963.00,2272.36,-22.00,41.31,2.061,-35.00,40.0
1964.00,2273.72,-20.45,41.11,2.060,-35.00,40.0
1965.00,2275.07,-18.90,40.92,2.059,-35.00,40.0
1966.00,2276.42,-17.34,40.73,2.058,-35.00,40.0
1967.00,2277.76,-15.78,40.54,2.056,-35.00,40.0
1968.00,2279.10,-14.22,40.34,2.055,-35.00,40.0
1969.00,2280.43,-12.66,40.15,2.054,-35.00,40.0
1970.00,2281.75,-11.09,39.96,2.053,-35.00,40.0
1971.00,2283.07,-9.51,39.76,2.052,-35.00,40.0
1972.00,2284.38,-7.94,39.57,2.051,-35.00,40.0
1973.00,2285.69,-6.36,39.37,2.050,-35.00,40.0
1974.00,2286.99,-4.77,39.18,2.049,-35.00,40.0
1975.00,2288.28,-3.19,38.99,2.048,-35.00,40.0
1976.00,2289.57,-1.59,38.79,2.047,-35.00,40.0
1977.00,2290.85,-0.00,38.60,2.046,-35.00,40.0
1978.00,2292.13,1.60,38.40,2.045,-35.00,40.0
1979.00,2293.39,3.20,38.21,2.044,-35.00,40.0
1980.00,2294.66,4.81,38.01,2.043,-35.00,40.0
1981.00,2295.92,6.42,37.81,2.043,-35.00,40.0
1982.00,2297.17,8.03,37.62,2.042,-35.00,40.0
1983.00,2298.41,9.64,37.42,2.041,-35.00,40.0
1984.00,2299.65,11.26,37.23,2.040,-35.00,40.0
1985.00,2300.89,12.89,37.03,2.039,-35.00,40.0
1986.00,2302.12,14.52,36.83,2.038,-35.00,40.0
1987.00,2303.34,16.15,36.64,2.038,-35.00,40.0
1988.00,2304.55,17.78,36.44,2.037,-35.00,40.0
1989.00,2305.76,19.42,36.24,2.036,-35.00,40.0
1990.00,2306.97,21.06,36.05,2.035,-35.00,40.0
1991.00,2308.16,22.71,35.85,2.035,-35.00,40.0
1992.00,2309.35,24.35,35.65,2.034,-35.00,40.0
1993.00,2310.54,26.01,35.46,2.033,-35.00,40.0
1994.00,2311.72,27.66,35.26,2.033,-35.00,40.0
1995.00,2312.89,29.32,35.06,2.032,-35.00,40.0
1996.00,2314.06,30.98,34.87,2.031,-35.00,40.0
1997.00,2315.22,32.65,34.67,2.031,-35.00,40.0
1998.00,2316.37,34.32,34.47,2.030,-35.00,40.0
1999.00,2317.52,35.99,34.27,2.030,-35.00,40.0
2000.00,2318.67,37.67,34.08,2.029,-35.00,40.0
2001.00,2319.80,39.35,33.88,2.028,-35.00,40.0
2002.00,2320.93,41.03,33.68,2.028,-35.00,40.0
2003.00,2322.06,42.72,33.48,2.027,-35.00,40.0
2004.00,2323.17,44.41,33.28,2.027,-35.00,40.0
2005.00,2324.29,46.11,33.09,2.026,-35.00,40.0
2006.00,2325.39,47.80,32.89,2.026,-35.00,40.0
2007.00,2326.49,49.50,32.69,2.025,-35.00,40.0
2008.00,2327.59,51.21,32.49,2.025,-35.00,40.0
2009.00,2328.67,52.91,32.29,2.024,-35.00,40.0
2010.00,2329.75,54.63,32.09,2.024,-35.00,40.0
2011.00,2330.83,56.34,31.90,2.023,-35.00,40.0
2012.00,2331.90,58.06,31.70,2.023,-35.00,40.0
2013.00,2332.96,59.78,31.50,2.022,-35.00,40.0
2014.00,2334.02,61.50,31.30,2.022,-35.00,40.0
2015.00,2335.07,63.23,31.10,2.021,-35.00,40.0
2016.00,2336.11,64.96,30.90,2.021,-35.00,40.0
2017.00,2337.15,66.69,30.70,2.021,-35.00,40.0
2018.00,2338.18,68.43,30.51,2.020,-35.00,40.0
2019.00,2339.21,70.17,30.31,2.020,-35.00,40.0
2020.00,2340.22,71.91,30.11,2.019,-35.00,40.0
2021.00,2341.24,73.66,29.91,2.019,-35.00,40.0
2022.00,2342.24,75.41,29.71,2.019,-35.00,40.0
2023.00,2343.24,77.16,29.51,2.018,-35.00,40.0
2024.00,2344.24,78.92,29.31,2.018,-35.00,40.0
2025.00,2345.23,80.68,29.11,2.017,-35.00,40.0
2026.00,2346.21,82.44,28.91,2.017,-35.00,40.0
2027.00,2347.18,84.20,28.72,2.017,-35.00,40.0
2028.00,2348.15,85.97,28.52,2.016,-35.00,40.0
