time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
11336.00,6713.12,22656.27,356.77,2.500,0.00,50.0
11337.00,6712.98,22658.76,356.77,2.500,0.00,50.0
11338.00,6712.83,22661.26,356.77,2.500,0.00,50.0
11339.00,6712.69,22663.76,356.77,2.500,0.00,50.0
11340.00,6712.55,22666.25,356.77,2.500,0.00,50.0
11341.00,6712.41,22668.75,356.77,2.500,0.00,50.0
11342.00,6712.27,22671.24,356.77,2.500,0.00,50.0
11343.00,6712.13,22673.74,356.77,2.500,0.00,50.0
11344.00,6711.99,22676.24,356.77,2.500,0.00,50.0
11345.00,6711.85,22678.73,356.77,2.500,0.00,50.0
11346.00,6711.71,22681.23,356.77,2.500,0.00,50.0
11347.00,6711.57,22683.72,356.77,2.500,0.00,50.0
11348.00,6711.43,22686.22,356.77,2.500,0.00,50.0
11349.00,6711.29,22688.72,356.77,2.500,0.00,50.0
11350.00,6711.15,22691.21,356.77,2.500,0.00,50.0
11351.00,6711.00,22693.71,356.77,2.500,0.00,50.0
11352.00,6710.86,22696.20,356.77,2.500,0.00,50.0
11353.00,6710.72,22698.70,356.77,2.500,0.00,50.0
11354.00,6710.58,22701.20,356.77,2.500,0.00,50.0
11355.00,6710.44,22703.69,356.77,2.500,0.00,50.0
11356.00,6710.30,22706.19,356.77,2.500,0.00,50.0
11357.00,6710.16,22708.68,356.77,2.500,0.00,50.0
11358.00,6710.02,22711.18,356.77,2.500,0.00,50.0
11359.00,6709.88,22713.68,356.77,2.500,0.00,50.0
11360.00,6709.74,22716.17,356.77,2.500,0.00,50.0
11361.00,6709.60,22718.67,356.77,2.500,0.00,50.0
11362.00,6709.46,22721.16,356.77,2.500,0.00,50.0
11363.00,6709.31,22723.66,356.77,2.500,0.00,50.0
11364.00,6709.17,22726.16,356.77,2.500,0.00,50.0
11365.00,6709.03,22728.65,356.77,2.500,0.00,50.0
11366.00,6708.89,22731.15,356.77,2.500,0.00,50.0
11367.00,6708.75,22733.64,356.77,2.500,0.00,50.0
11368.00,6708.61,22736.14,356.77,2.500,0.00,50.0
11369.00,6708.47,22738.64,356.77,2.500,0.00,50.0
11370.00,6708.33,22741.13,356.77,2.500,0.00,50.0
11371.00,6708.19,22743.63,356.77,2.500,0.00,50.0
11372.00,6708.05,22746.12,356.77,2.500,0.00,50.0
11373.00,6707.91,22748.62,356.77,2.500,0.00,50.0
11374.00,6707.77,22751.12,356.77,2.500,0.00,50.0
11375.00,6707.63,22753.61,356.77,2.500,0.00,50.0
11376.00,6707.48,22756.11,356.77,2.500,0.00,50.0
11377.00,6707.34,22758.60,356.77,2.500,0.00,50.0
11378.00,6707.20,22761.10,356.77,2.500,0.00,50.0
11379.00,6707.06,22763.60,356.77,2.500,0.00,50.0
11380.00,6706.92,22766.09,356.77,2.500,0.00,50.0
11381.00,6706.78,22768.59,356.77,2.500,0.00,50.0
11382.00,6706.64,22771.08,356.77,2.500,0.00,50.0
11383.00,6706.50,22773.58,356.77,2.500,0.00,50.0
11384.00,6706.36,22776.08,356.77,2.500,0.00,50.0
11385.00,6706.22,22778.57,356.77,2.500,0.00,50.0
11386.00,6706.08,22781.07,356.77,2.500,0.00,50.0
11387.00,6705.94,22783.56,356.77,2.500,0.00,50.0
11388.00,6705.79,22786.06,356.77,2.500,0.00,50.0
11389.00,6705.65,22788.56,356.77,2.500,0.00,50.0
11390.00,6705.51,22791.05,356.77,2.500,0.00,50.0
11391.00,6705.37,22793.55,356.77,2.500,0.00,50.0
11392.00,6705.23,22796.05,356.77,2.500,0.00,50.0
11393.00,6705.09,22798.54,356.77,2.500,0.00,50.0
11394.00,6704.95,22801.04,356.77,2.500,0.00,50.0
11395.00,6704.81,22803.53,356.77,2.500,0.00,50.0
11396.00,6704.67,22806.03,356.77,2.500,0.00,50.0
11397.00,6704.53,22808.53,356.77,2.500,0.00,50.0
11398.00,6704.39,22811.02,356.77,2.500,0.00,50.0
11399.00,6704.25,22813.51,356.77,2.490,5.00,40.0
11400.00,6704.11,22815.98,356.77,2.480,5.00,40.0
11401.00,6703.97,22818.45,356.78,2.471,5.00,40.0
11402.00,6703.83,22820.91,356.78,2.461,5.00,40.0
11403.00,6703.69,22823.36,356.79,2.452,5.00,40.0
11404.00,6703.55,22825.79,356.79,2.443,5.00,40.0
11405.00,6703.42,22828.22,356.80,2.434,5.00,40.0
11406.00,6703.28,22830.65,356.80,2.425,5.00,40.0
11407.00,6703.15,22833.06,356.81,2.417,5.00,40.0
11408.00,6703.01,22835.46,356.82,2.409,5.00,40.0
11409.00,6702.88,22837.86,356.83,2.400,5.00,40.0
11410.00,6702.75,22840.25,356.84,2.392,5.00,40.0
11411.00,6702.62,22842.63,356.85,2.385,5.00,40.0
11412.00,6702.49,22845.00,356.86,2.377,5.00,40.0
11413.00,6702.36,22847.37,356.87,2.369,10.00,40.0
11414.00,6702.23,22849.73,356.88,2.362,10.00,40.0
11415.00,6702.10,22852.08,356.90,2.355,5.00,40.0
11416.00,6701.97,22854.42,356.91,2.348,5.00,40.0
11417.00,6701.85,22856.76,356.93,2.341,5.00,40.0
11418.00,6701.72,22859.09,356.94,2.334,0.00,40.0
11419.00,6701.60,22861.41,356.96,2.327,0.00,40.0
11420.00,6701.47,22863.73,356.97,2.321,0.00,40.0
11421.00,6701.35,22866.04,356.98,2.314,-5.00,40.0
11422.00,6701.23,22868.35,357.00,2.308,-5.00,40.0
11423.00,6701.11,22870.65,357.00,2.302,-5.00,40.0
11424.00,6700.99,22872.94,357.01,2.296,-10.00,40.0
11425.00,6700.87,22875.23,357.02,2.290,-10.00,40.0
11426.00,6700.75,22877.51,357.02,2.284,-10.00,40.0
11427.00,6700.63,22879.78,357.02,2.278,-15.00,40.0
11428.00,6700.52,22882.05,357.02,2.273,-15.00,40.0
11429.00,6700.40,22884.32,357.01,2.267,-15.00,40.0
11430.00,6700.28,22886.57,357.00,2.262,-20.00,40.0
11431.00,6700.16,22888.83,356.99,2.257,-20.00,40.0
11432.00,6700.04,22891.08,356.98,2.252,-20.00,40.0
11433.00,6699.92,22893.32,356.96,2.247,-25.00,40.0
11434.00,6699.81,22895.56,356.93,2.242,-25.00,40.0
11435.00,6699.69,22897.79,356.90,2.237,-25.00,40.0
11436.00,6699.57,22900.02,356.87,2.232,-30.00,40.0
11437.00,6699.44,22902.24,356.83,2.227,-30.00,40.0
11438.00,6699.32,22904.46,356.79,2.223,-30.00,40.0
11439.00,6699.20,22906.68,356.74,2.218,-35.00,40.0
11440.00,6699.07,22908.89,356.69,2.214,-35.00,40.0
11441.00,6698.94,22911.10,356.63,2.210,-35.00,40.0
11442.00,6698.81,22913.30,356.57,2.206,-35.00,40.0
11443.00,6698.68,22915.49,356.50,2.201,-35.00,40.0
11444.00,6698.55,22917.69,356.43,2.197,-35.00,40.0
11445.00,6698.41,22919.88,356.36,2.193,-35.00,40.0
11446.00,6698.27,22922.06,356.28,2.190,-35.00,40.0
11447.00,6698.13,22924.24,356.20,2.186,-35.00,40.0
11448.00,6697.99,22926.42,356.11,2.182,-35.00,40.0
11449.00,6697.84,22928.59,356.02,2.178,-35.00,40.0
11450.00,6697.69,22930.76,355.92,2.175,-35.00,40.0
11451.00,6697.53,22932.93,355.82,2.171,-35.00,40.0
11452.00,6697.37,22935.09,355.72,2.168,-35.00,40.0
11453.00,6697.21,22937.25,355.62,2.165,-35.00,40.0
11454.00,6697.05,22939.41,355.51,2.161,-35.00,40.0
11455.00,6696.88,22941.56,355.40,2.158,-35.00,40.0
11456.00,6696.71,22943.71,355.28,2.155,-35.00,40.0
11457.00,6696.53,22945.85,355.17,2.152,-35.00,40.0
11458.00,6696.35,22947.99,355.05,2.149,-35.00,40.0
11459.00,6696.16,22950.13,354.92,2.146,-35.00,40.0
11460.00,6695.97,22952.26,354.80,2.143,-30.00,40.0
11461.00,6695.78,22954.39,354.67,2.140,-30.00,40.0
11462.00,6695.58,22956.52,354.55,2.137,-30.00,40.0
11463.00,6695.38,22958.65,354.42,2.134,-30.00,40.0
11464.00,6695.17,22960.77,354.29,2.132,-30.00,40.0
11465.00,6694.96,22962.89,354.16,2.129,-30.00,40.0
11466.00,6694.74,22965.00,354.02,2.127,-30.00,40.0
11467.00,6694.52,22967.12,353.89,2.124,-30.00,40.0
11468.00,6694.30,22969.22,353.75,2.122,-30.00,40.0
11469.00,6694.06,22971.33,353.62,2.119,-30.00,40.0
11470.00,6693.83,22973.43,353.48,2.117,-30.00,40.0
11471.00,6693.59,22975.54,353.34,2.114,-30.00,40.0
11472.00,6693.34,22977.63,353.20,2.112,-30.00,40.0
11473.00,6693.09,22979.73,353.06,2.110,-30.00,40.0
11474.00,6692.84,22981.82,352.92,2.108,-30.00,40.0
11475.00,6692.58,22983.91,352.78,2.106,-25.00,40.0
11476.00,6692.32,22986.00,352.63,2.103,-25.00,40.0
11477.00,6692.05,22988.08,352.49,2.101,-25.00,40.0
11478.00,6691.77,22990.16,352.35,2.099,-25.00,40.0
11479.00,6691.49,22992.24,352.21,2.097,-25.00,40.0
11480.00,6691.21,22994.32,352.07,2.095,-25.00,40.0
11481.00,6690.92,22996.39,351.92,2.093,-25.00,40.0
11482.00,6690.63,22998.46,351.78,2.092,-25.00,40.0
11483.00,6690.33,23000.53,351.64,2.090,-25.00,40.0
11484.00,6690.02,23002.60,351.50,2.088,-25.00,40.0
11485.00,6689.72,23004.66,351.35,2.086,-25.00,40.0
11486.00,6689.40,23006.72,351.21,2.085,-25.00,40.0
11487.00,6689.08,23008.78,351.07,2.083,-25.00,40.0
11488.00,6688.76,23010.83,350.93,2.081,-25.00,40.0
11489.00,6688.43,23012.89,350.78,2.080,-25.00,40.0
11490.00,6688.10,23014.94,350.64,2.078,-25.00,40.0
11491.00,6687.76,23016.99,350.50,2.076,-25.00,40.0
11492.00,6687.42,23019.03,350.36,2.075,-20.00,40.0
11493.00,6687.07,23021.08,350.22,2.073,-20.00,40.0
11494.00,6686.72,23023.12,350.08,2.072,-20.00,40.0
11495.00,6686.36,23025.16,349.94,2.070,-20.00,40.0
11496.00,6686.00,23027.20,349.80,2.069,-20.00,40.0
11497.00,6685.64,23029.23,349.66,2.068,-20.00,40.0
11498.00,6685.27,23031.26,349.53,2.066,-20.00,40.0
11499.00,6684.89,23033.29,349.39,2.065,-20.00,40.0
11500.00,6684.51,23035.32,349.26,2.064,-20.00,40.0
11501.00,6684.13,23037.35,349.12,2.062,-20.00,40.0
11502.00,6683.74,23039.37,348.99,2.061,-20.00,40.0
11503.00,6683.34,23041.40,348.86,2.060,-20.00,40.0
11504.00,6682.95,23043.42,348.72,2.059,-20.00,40.0
11505.00,6682.54,23045.43,348.59,2.058,-20.00,40.0
11506.00,6682.14,23047.45,348.46,2.056,-20.00,40.0
11507.00,6681.72,23049.47,348.33,2.065,-15.00,50.0
11508.00,6681.30,23051.50,348.20,2.074,-15.00,50.0
11509.00,6680.88,23053.54,348.08,2.083,-15.00,50.0
11510.00,6680.45,23055.59,347.95,2.091,-15.00,50.0
11511.00,6680.01,23057.64,347.83,2.099,-15.00,50.0
11512.00,6679.56,23059.70,347.70,2.107,-15.00,50.0
11513.00,6679.11,23061.77,347.58,2.115,-15.00,50.0
11514.00,6678.66,23063.84,347.46,2.123,-15.00,50.0
11515.00,6678.19,23065.92,347.34,2.130,-15.00,50.0
11516.00,6677.73,23068.00,347.23,2.138,-15.00,50.0
11517.00,6677.25,23070.10,347.11,2.145,-15.00,50.0
11518.00,6676.77,23072.19,346.99,2.152,-15.00,50.0
11519.00,6676.29,23074.30,346.88,2.159,-15.00,50.0
11520.00,6675.79,23076.41,346.76,2.166,-15.00,50.0
11521.00,6675.30,23078.52,346.65,2.172,-15.00,50.0
11522.00,6674.79,23080.64,346.54,2.179,-15.00,50.0
11523.00,6674.28,23082.77,346.43,2.185,-15.00,50.0
11524.00,6673.77,23084.90,346.32,2.192,-15.00,50.0
11525.00,6673.25,23087.03,346.21,2.198,-10.00,50.0
11526.00,6672.73,23089.17,346.10,2.204,-10.00,50.0
11527.00,6672.19,23091.32,346.00,2.210,-10.00,50.0
11528.00,6671.66,23093.47,345.89,2.216,-10.00,50.0
11529.00,6671.12,23095.62,345.79,2.221,-10.00,50.0
11530.00,6670.57,23097.78,345.69,2.227,-10.00,50.0
11531.00,6670.02,23099.94,345.59,2.232,-10.00,50.0
11532.00,6669.46,23102.11,345.49,2.238,-10.00,50.0
11533.00,6668.90,23104.28,345.40,2.243,-10.00,50.0
11534.00,6668.33,23106.46,345.30,2.248,-10.00,50.0
11535.00,6667.76,23108.64,345.21,2.253,-10.00,50.0
11536.00,6667.18,23110.82,345.11,2.258,-10.00,50.0
11537.00,6666.60,23113.01,345.02,2.263,-10.00,50.0
11538.00,6666.02,23115.20,344.93,2.268,-10.00,50.0
11539.00,6665.43,23117.39,344.84,2.272,-10.00,50.0
11540.00,6664.83,23119.59,344.76,2.277,-5.00,50.0
11541.00,6664.23,23121.79,344.67,2.281,-5.00,50.0
11542.00,6663.63,23124.00,344.59,2.286,-5.00,50.0
11543.00,6663.02,23126.20,344.51,2.290,-5.00,50.0
11544.00,6662.41,23128.41,344.43,2.294,-5.00,50.0
11545.00,6661.79,23130.63,344.35,2.298,-5.00,50.0
11546.00,6661.17,23132.84,344.27,2.302,-5.00,50.0
11547.00,6660.54,23135.06,344.20,2.306,-5.00,50.0
11548.00,6659.91,23137.29,344.12,2.310,-5.00,50.0
11549.00,6659.28,23139.51,344.05,2.314,-5.00,50.0
11550.00,6658.64,23141.74,343.98,2.318,-5.00,50.0
11551.00,6658.00,23143.97,343.91,2.321,-5.00,50.0
11552.00,6657.36,23146.21,343.85,2.325,-5.00,50.0
11553.00,6656.71,23148.44,343.78,2.328,-5.00,50.0
11554.00,6656.06,23150.68,343.71,2.332,-5.00,50.0
11555.00,6655.40,23152.92,343.65,2.335,-5.00,50.0
11556.00,6654.75,23155.17,343.59,2.338,-5.00,50.0
11557.00,6654.08,23157.41,343.53,2.342,0.00,50.0
11558.00,6653.42,23159.66,343.47,2.345,0.00,50.0
11559.00,6652.75,23161.91,343.41,2.348,0.00,50.0
11560.00,6652.08,23164.17,343.36,2.351,0.00,50.0
11561.00,6651.41,23166.42,343.30,2.354,0.00,50.0
11562.00,6650.73,23168.68,343.25,2.357,0.00,50.0
11563.00,6650.05,23170.94,343.20,2.360,0.00,50.0
11564.00,6649.37,23173.20,343.16,2.363,0.00,50.0
11565.00,6648.68,23175.46,343.11,2.365,0.00,50.0
11566.00,6647.99,23177.73,343.07,2.368,0.00,50.0
11567.00,6647.30,23180.00,343.02,2.371,0.00,50.0
11568.00,6646.61,23182.27,342.98,2.373,0.00,50.0
11569.00,6645.91,23184.54,342.94,2.376,0.00,50.0
11570.00,6645.22,23186.81,342.90,2.378,0.00,50.0
11571.00,6644.52,23189.09,342.86,2.381,0.00,50.0
11572.00,6643.81,23191.37,342.83,2.383,0.00,50.0
11573.00,6643.11,23193.64,342.79,2.385,0.00,50.0
11574.00,6642.40,23195.93,342.76,2.388,0.00,50.0
11575.00,6641.70,23198.21,342.73,2.390,0.00,50.0
11576.00,6640.99,23200.49,342.69,2.392,0.00,50.0
11577.00,6640.27,23202.78,342.66,2.394,0.00,50.0
11578.00,6639.56,23205.07,342.63,2.396,0.00,50.0
11579.00,6638.84,23207.35,342.60,2.398,0.00,50.0
11580.00,6638.13,23209.65,342.58,2.401,0.00,50.0
11581.00,6637.41,23211.94,342.55,2.403,0.00,50.0
11582.00,6636.68,23214.23,342.52,2.404,0.00,50.0
11583.00,6635.96,23216.53,342.50,2.406,0.00,50.0
11584.00,6635.24,23218.82,342.47,2.408,0.00,50.0
11585.00,6634.51,23221.12,342.45,2.410,0.00,50.0
11586.00,6633.78,23223.42,342.43,2.412,0.00,50.0
11587.00,6633.06,23225.72,342.41,2.414,0.00,50.0
11588.00,6632.33,23228.03,342.39,2.415,0.00,50.0
11589.00,6631.59,23230.33,342.36,2.417,0.00,50.0
11590.00,6630.86,23232.63,342.34,2.419,0.00,50.0
11591.00,6630.13,23234.94,342.33,2.420,0.00,50.0
11592.00,6629.39,23237.25,342.31,2.422,0.00,50.0
11593.00,6628.66,23239.56,342.29,2.424,0.00,50.0
11594.00,6627.92,23241.87,342.27,2.425,0.00,50.0
11595.00,6627.18,23244.18,342.26,2.427,0.00,50.0
11596.00,6626.44,23246.49,342.24,2.428,0.00,50.0
11597.00,6625.70,23248.80,342.22,2.429,0.00,50.0
11598.00,6624.96,23251.12,342.21,2.431,0.00,50.0
11599.00,6624.21,23253.43,342.19,2.432,0.00,50.0
11600.00,6623.47,23255.75,342.18,2.434,0.00,50.0
11601.00,6622.72,23258.07,342.17,2.435,0.00,50.0
11602.00,6621.98,23260.39,342.15,2.436,0.00,50.0
11603.00,6621.23,23262.71,342.14,2.437,0.00,50.0
11604.00,6620.48,23265.03,342.13,2.439,0.00,50.0
11605.00,6619.73,23267.35,342.12,2.440,0.00,50.0
11606.00,6618.98,23269.68,342.10,2.441,0.00,50.0
11607.00,6618.23,23272.00,342.09,2.442,0.00,50.0
11608.00,6617.48,23274.33,342.08,2.444,0.00,50.0
11609.00,6616.73,23276.65,342.07,2.445,0.00,50.0
11610.00,6615.98,23278.98,342.06,2.446,0.00,50.0
11611.00,6615.22,23281.31,342.05,2.447,0.00,50.0
11612.00,6614.47,23283.64,342.04,2.448,0.00,50.0
11613.00,6613.71,23285.96,342.03,2.449,0.00,50.0
11614.00,6612.96,23288.30,342.03,2.450,0.00,50.0
11615.00,6612.20,23290.63,342.02,2.451,0.00,50.0
11616.00,6611.45,23292.96,342.01,2.452,0.00,50.0
11617.00,6610.69,23295.29,342.00,2.453,0.00,50.0
11618.00,6609.93,23297.63,341.99,2.454,0.00,50.0
11619.00,6609.17,23299.96,341.99,2.455,0.00,50.0
11620.00,6608.41,23302.30,341.98,2.456,0.00,50.0
11621.00,6607.65,23304.63,341.97,2.457,0.00,50.0
11622.00,6606.89,23306.97,341.97,2.457,0.00,50.0
11623.00,6606.13,23309.31,341.96,2.458,0.00,50.0
11624.00,6605.37,23311.64,341.95,2.459,0.00,50.0
11625.00,6604.61,23313.98,341.95,2.460,0.00,50.0
11626.00,6603.84,23316.32,341.94,2.461,0.00,50.0
11627.00,6603.08,23318.66,341.94,2.462,0.00,50.0
11628.00,6602.32,23321.00,341.93,2.462,0.00,50.0
11629.00,6601.55,23323.34,341.92,2.463,0.00,50.0
11630.00,6600.79,23325.69,341.92,2.464,0.00,50.0
11631.00,6600.02,23328.03,341.91,2.464,0.00,50.0
11632.00,6599.26,23330.37,341.91,2.465,0.00,50.0
11633.00,6598.49,23332.72,341.90,2.466,0.00,50.0
11634.00,6597.73,23335.06,341.90,2.467,0.00,50.0
11635.00,6596.96,23337.41,341.90,2.467,0.00,50.0
11636.00,6596.19,23339.75,341.89,2.468,0.00,50.0
11637.00,6595.43,23342.10,341.89,2.469,0.00,50.0
11638.00,6594.66,23344.45,341.88,2.469,0.00,50.0
11639.00,6593.89,23346.79,341.88,2.470,0.00,50.0
11640.00,6593.12,23349.14,341.88,2.470,0.00,50.0
11641.00,6592.35,23351.49,341.87,2.471,0.00,50.0
11642.00,6591.58,23353.84,341.87,2.472,0.00,50.0
11643.00,6590.82,23356.19,341.87,2.472,0.00,50.0
11644.00,6590.05,23358.54,341.86,2.473,0.00,50.0
11645.00,6589.28,23360.89,341.86,2.473,0.00,50.0
11646.00,6588.51,23363.24,341.86,2.474,0.00,50.0
11647.00,6587.74,23365.59,341.85,2.474,0.00,50.0
11648.00,6586.96,23367.94,341.85,2.475,0.00,50.0
11649.00,6586.19,23370.29,341.85,2.475,0.00,50.0
11650.00,6585.42,23372.65,341.85,2.476,0.00,50.0
11651.00,6584.65,23375.00,341.84,2.476,0.00,50.0
11652.00,6583.88,23377.35,341.84,2.477,0.00,50.0
11653.00,6583.11,23379.71,341.84,2.477,0.00,50.0
11654.00,6582.33,23382.06,341.84,2.478,0.00,50.0
11655.00,6581.56,23384.42,341.83,2.478,0.00,50.0
11656.00,6580.79,23386.77,341.83,2.479,0.00,50.0
11657.00,6580.02,23389.13,341.83,2.479,0.00,50.0
11658.00,6579.24,23391.48,341.83,2.479,0.00,50.0
11659.00,6578.47,23393.84,341.83,2.480,0.00,50.0
11660.00,6577.70,23396.20,341.82,2.480,0.00,50.0
11661.00,6576.92,23398.55,341.82,2.481,0.00,50.0
11662.00,6576.15,23400.91,341.82,2.481,0.00,50.0
11663.00,6575.37,23403.27,341.82,2.481,0.00,50.0
11664.00,6574.60,23405.62,341.82,2.482,0.00,50.0
11665.00,6573.83,23407.98,341.82,2.482,0.00,50.0
11666.00,6573.05,23410.34,341.82,2.482,0.00,50.0
11667.00,6572.28,23412.70,341.81,2.483,0.00,50.0
11668.00,6571.50,23415.06,341.81,2.483,0.00,50.0
11669.00,6570.73,23417.42,341.81,2.484,0.00,50.0
11670.00,6569.95,23419.78,341.81,2.484,0.00,50.0
11671.00,6569.18,23422.14,341.81,2.484,0.00,50.0
11672.00,6568.40,23424.50,341.81,2.484,0.00,50.0
11673.00,6567.62,23426.86,341.81,2.485,0.00,50.0
11674.00,6566.85,23429.22,341.80,2.485,0.00,50.0
11675.00,6566.07,23431.58,341.80,2.485,0.00,50.0
11676.00,6565.30,23433.94,341.80,2.486,0.00,50.0
11677.00,6564.52,23436.30,341.80,2.486,0.00,50.0
11678.00,6563.74,23438.67,341.80,2.486,0.00,50.0
11679.00,6562.97,23441.03,341.80,2.487,0.00,50.0
11680.00,6562.19,23443.39,341.80,2.487,0.00,50.0
11681.00,6561.41,23445.75,341.80,2.487,0.00,50.0
11682.00,6560.64,23448.12,341.80,2.487,0.00,50.0
11683.00,6559.86,23450.48,341.80,2.488,0.00,50.0
11684.00,6559.08,23452.84,341.80,2.488,0.00,50.0
11685.00,6558.30,23455.21,341.79,2.488,0.00,50.0
11686.00,6557.53,23457.57,341.79,2.488,0.00,50.0
11687.00,6556.75,23459.93,341.79,2.489,0.00,50.0
11688.00,6555.97,23462.30,341.79,2.489,0.00,50.0
11689.00,6555.19,23464.66,341.79,2.489,0.00,50.0
11690.00,6554.42,23467.03,341.79,2.489,0.00,50.0
11691.00,6553.64,23469.39,341.79,2.489,0.00,50.0
11692.00,6552.86,23471.76,341.79,2.490,0.00,50.0
11693.00,6552.08,23474.12,341.79,2.490,0.00,50.0
11694.00,6551.30,23476.49,341.79,2.490,0.00,50.0
11695.00,6550.53,23478.85,341.79,2.490,0.00,50.0
11696.00,6549.75,23481.22,341.79,2.490,0.00,50.0
11697.00,6548.97,23483.58,341.79,2.491,0.00,50.0
11698.00,6548.19,23485.95,341.79,2.491,0.00,50.0
11699.00,6547.41,23488.32,341.79,2.491,0.00,50.0
11700.00,6546.63,23490.68,341.79,2.491,0.00,50.0
11701.00,6545.85,23493.05,341.78,2.491,0.00,50.0
11702.00,6545.07,23495.42,341.78,2.492,0.00,50.0
11703.00,6544.30,23497.78,341.78,2.492,0.00,50.0
11704.00,6543.52,23500.15,341.78,2.492,0.00,50.0
11705.00,6542.74,23502.52,341.78,2.492,0.00,50.0
11706.00,6541.96,23504.88,341.78,2.492,0.00,50.0
11707.00,6541.18,23507.25,341.78,2.492,0.00,50.0
11708.00,6540.40,23509.62,341.78,2.493,0.00,50.0
11709.00,6539.62,23511.99,341.78,2.493,0.00,50.0
11710.00,6538.84,23514.36,341.78,2.493,0.00,50.0
11711.00,6538.06,23516.72,341.78,2.493,0.00,50.0
11712.00,6537.28,23519.09,341.78,2.493,0.00,50.0
11713.00,6536.50,23521.46,341.78,2.493,0.00,50.0
11714.00,6535.72,23523.83,341.78,2.493,0.00,50.0
11715.00,6534.94,23526.20,341.78,2.493,0.00,50.0
11716.00,6534.16,23528.56,341.78,2.494,0.00,50.0
11717.00,6533.38,23530.93,341.78,2.494,0.00,50.0
11718.00,6532.61,23533.30,341.78,2.494,0.00,50.0
11719.00,6531.83,23535.67,341.78,2.494,0.00,50.0
11720.00,6531.05,23538.04,341.78,2.494,0.00,50.0
11721.00,6530.27,23540.41,341.78,2.494,0.00,50.0
11722.00,6529.49,23542.78,341.78,2.494,0.00,50.0
11723.00,6528.71,23545.15,341.78,2.494,0.00,50.0
11724.00,6527.93,23547.52,341.78,2.495,0.00,50.0
11725.00,6527.15,23549.89,341.78,2.495,0.00,50.0
11726.00,6526.37,23552.26,341.78,2.495,0.00,50.0
11727.00,6525.58,23554.63,341.78,2.495,0.00,50.0
11728.00,6524.80,23557.00,341.78,2.495,0.00,50.0
11729.00,6524.02,23559.37,341.78,2.495,0.00,50.0
11730.00,6523.24,23561.74,341.78,2.495,0.00,50.0
11731.00,6522.46,23564.11,341.78,2.495,0.00,50.0
11732.00,6521.68,23566.48,341.78,2.495,0.00,50.0
11733.00,6520.90,23568.85,341.78,2.495,0.00,50.0
11734.00,6520.12,23571.22,341.78,2.496,0.00,50.0
11735.00,6519.34,23573.59,341.78,2.496,0.00,50.0
11736.00,6518.56,23575.96,341.78,2.496,0.00,50.0
11737.00,6517.78,23578.33,341.78,2.496,0.00,50.0
11738.00,6517.00,23580.70,341.78,2.496,0.00,50.0
11739.00,6516.22,23583.07,341.78,2.496,0.00,50.0
11740.00,6515.44,23585.44,341.77,2.496,0.00,50.0
11741.00,6514.66,23587.81,341.77,2.496,0.00,50.0
11742.00,6513.88,23590.18,341.77,2.496,0.00,50.0
11743.00,6513.10,23592.55,341.77,2.496,0.00,50.0
11744.00,6512.32,23594.93,341.77,2.496,0.00,50.0
11745.00,6511.54,23597.30,341.77,2.496,0.00,50.0
11746.00,6510.75,23599.67,341.77,2.497,0.00,50.0
11747.00,6509.97,23602.04,341.77,2.497,0.00,50.0
11748.00,6509.19,23604.41,341.77,2.497,0.00,50.0
11749.00,6508.41,23606.78,341.77,2.497,0.00,50.0
11750.00,6507.63,23609.15,341.77,2.497,0.00,50.0
11751.00,6506.85,23611.53,341.77,2.497,0.00,50.0
11752.00,6506.07,23613.90,341.77,2.497,0.00,50.0
11753.00,6505.29,23616.27,341.77,2.497,0.00,50.0
11754.00,6504.51,23618.64,341.77,2.497,0.00,50.0
11755.00,6503.73,23621.01,341.77,2.497,0.00,50.0
11756.00,6502.95,23623.38,341.77,2.497,0.00,50.0
11757.00,6502.16,23625.76,341.77,2.497,0.00,50.0
11758.00,6501.38,23628.13,341.77,2.497,0.00,50.0
11759.00,6500.60,23630.50,341.77,2.497,0.00,50.0
11760.00,6499.82,23632.87,341.77,2.497,0.00,50.0
11761.00,6499.04,23635.24,341.77,2.497,0.00,50.0
11762.00,6498.26,23637.62,341.77,2.497,0.00,50.0
11763.00,6497.48,23639.99,341.77,2.498,0.00,50.0
11764.00,6496.70,23642.36,341.77,2.498,0.00,50.0
11765.00,6495.92,23644.73,341.77,2.498,0.00,50.0
11766.00,6495.13,23647.11,341.77,2.498,0.00,50.0
11767.00,6494.35,23649.48,341.77,2.498,0.00,50.0
11768.00,6493.57,23651.85,341.77,2.498,0.00,50.0
11769.00,6492.79,23654.22,341.77,2.498,0.00,50.0
11770.00,6492.01,23656.60,341.77,2.498,0.00,50.0
11771.00,6491.23,23658.97,341.77,2.498,0.00,50.0
11772.00,6490.45,23661.34,341.77,2.498,0.00,50.0
11773.00,6489.66,23663.71,341.77,2.498,0.00,50.0
11774.00,6488.88,23666.09,341.77,2.498,0.00,50.0
11775.00,6488.10,23668.46,341.77,2.498,0.00,50.0
11776.00,6487.32,23670.83,341.77,2.498,0.00,50.0
11777.00,6486.54,23673.20,341.77,2.498,0.00,50.0
11778.00,6485.76,23675.58,341.77,2.498,0.00,50.0
11779.00,6484.98,23677.95,341.77,2.498,0.00,50.0
11780.00,6484.19,23680.32,341.77,2.498,0.00,50.0
11781.00,6483.41,23682.70,341.77,2.498,0.00,50.0
