time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
7548.00,-2985.35,12342.07,316.12,2.345,-7.96,50.0
7549.00,-2986.98,12343.77,316.06,2.348,-7.96,50.0
7550.00,-2988.61,12345.46,315.99,2.351,-7.96,50.0
7551.00,-2990.25,12347.15,315.93,2.354,-7.71,50.0
7552.00,-2991.89,12348.85,315.87,2.357,-7.71,50.0
7553.00,-2993.53,12350.54,315.81,2.360,-7.71,50.0
7554.00,-2995.18,12352.23,315.74,2.362,-7.46,50.0
7555.00,-2996.83,12353.93,315.68,2.365,-7.46,50.0
7556.00,-2998.48,12355.62,315.62,2.368,-7.46,50.0
7557.00,-3000.14,12357.31,315.56,2.371,-7.23,50.0
7558.00,-3001.80,12359.01,315.50,2.373,-7.23,50.0
7559.00,-3003.47,12360.70,315.45,2.376,-7.23,50.0
7560.00,-3005.14,12362.40,315.39,2.378,-7.00,50.0
7561.00,-3006.81,12364.09,315.33,2.381,-7.00,50.0
7562.00,-3008.48,12365.79,315.27,2.383,-7.00,50.0
7563.00,-3010.16,12367.48,315.22,2.385,-6.78,50.0
7564.00,-3011.84,12369.18,315.16,2.388,-6.78,50.0
7565.00,-3013.53,12370.87,315.11,2.390,-6.78,50.0
7566.00,-3015.22,12372.57,315.05,2.392,-6.56,50.0
7567.00,-3016.91,12374.26,315.00,2.394,-6.56,50.0
7568.00,-3018.60,12375.96,314.95,2.396,-6.56,50.0
7569.00,-3020.30,12377.65,314.89,2.398,-6.35,50.0
7570.00,-3022.00,12379.34,314.84,2.400,-6.35,50.0
7571.00,-3023.70,12381.04,314.79,2.402,-6.35,50.0
7572.00,-3025.41,12382.73,314.74,2.404,-6.35,50.0
7573.00,-3027.12,12384.43,314.69,2.406,-6.35,50.0
7574.00,-3028.83,12386.12,314.64,2.408,-6.35,50.0
7575.00,-3030.55,12387.81,314.59,2.410,-6.35,50.0
7576.00,-3032.26,12389.51,314.54,2.412,-6.35,50.0
7577.00,-3033.98,12391.20,314.49,2.414,-6.35,50.0
7578.00,-3035.71,12392.89,314.44,2.415,-6.35,50.0
7579.00,-3037.43,12394.58,314.39,2.417,-6.35,50.0
7580.00,-3039.16,12396.28,314.35,2.419,-6.35,50.0
7581.00,-3040.89,12397.97,314.30,2.420,-6.35,50.0
7582.00,-3042.63,12399.66,314.25,2.422,-6.35,50.0
7583.00,-3044.36,12401.35,314.20,2.423,-6.35,50.0
7584.00,-3046.10,12403.04,314.16,2.425,-6.35,50.0
7585.00,-3047.84,12404.73,314.11,2.426,-6.35,50.0
7586.00,-3049.58,12406.42,314.07,2.428,-6.35,50.0
7587.00,-3051.33,12408.11,314.02,2.429,-6.35,50.0
7588.00,-3053.08,12409.80,313.98,2.431,-6.35,50.0
7589.00,-3054.82,12411.48,313.93,2.422,-1.35,40.0
7590.00,-3056.56,12413.16,313.89,2.414,-1.35,40.0
7591.00,-3058.29,12414.82,313.85,2.405,-1.35,40.0
7592.00,-3060.02,12416.48,313.81,2.397,-1.35,40.0
7593.00,-3061.75,12418.14,313.77,2.389,-1.35,40.0
7594.00,-3063.47,12419.79,313.73,2.382,-1.35,40.0
7595.00,-3065.18,12421.43,313.69,2.374,-1.35,40.0
7596.00,-3066.89,12423.06,313.66,2.366,-1.35,40.0
7597.00,-3068.60,12424.69,313.62,2.359,-1.35,40.0
7598.00,-3070.30,12426.31,313.59,2.352,-1.35,40.0
7599.00,-3072.00,12427.93,313.56,2.345,-1.35,40.0
7600.00,-3073.69,12429.54,313.52,2.338,-1.35,40.0
7601.00,-3075.38,12431.15,313.49,2.331,-1.35,40.0
7602.00,-3077.07,12432.75,313.46,2.325,-1.35,40.0
7603.00,-3078.75,12434.34,313.43,2.318,-1.35,40.0
7604.00,-3080.43,12435.93,313.40,2.312,-1.35,40.0
7605.00,-3082.11,12437.51,313.37,2.306,-1.35,40.0
7606.00,-3083.78,12439.09,313.35,2.299,-1.35,40.0
7607.00,-3085.45,12440.67,313.32,2.293,-1.35,40.0
7608.00,-3087.11,12442.24,313.29,2.288,-1.35,40.0
7609.00,-3088.77,12443.80,313.27,2.282,-1.35,40.0
7610.00,-3090.43,12445.36,313.24,2.276,3.65,40.0
7611.00,-3092.09,12446.92,313.22,2.281,-1.35,50.0
7612.00,-3093.76,12448.49,313.19,2.285,-1.35,50.0
7613.00,-3095.43,12450.06,313.17,2.289,-1.35,50.0
7614.00,-3097.10,12451.63,313.15,2.294,-4.30,50.0
7615.00,-3098.77,12453.20,313.13,2.298,-4.30,50.0
7616.00,-3100.45,12454.77,313.10,2.302,-4.30,50.0
7617.00,-3102.14,12456.35,313.08,2.306,-4.19,50.0
7618.00,-3103.82,12457.92,313.06,2.310,-4.19,50.0
7619.00,-3105.51,12459.50,313.03,2.313,-4.19,50.0
7620.00,-3107.21,12461.08,313.01,2.317,-4.09,50.0
7621.00,-3108.91,12462.67,312.99,2.321,-4.09,50.0
7622.00,-3110.61,12464.25,312.96,2.324,-4.09,50.0
7623.00,-3112.31,12465.84,312.94,2.328,-3.98,50.0
7624.00,-3114.02,12467.43,312.92,2.331,-3.98,50.0
7625.00,-3115.73,12469.02,312.89,2.335,-3.98,50.0
7626.00,-3117.44,12470.61,312.87,2.338,-3.88,50.0
7627.00,-3119.15,12472.20,312.85,2.341,-3.88,50.0
7628.00,-3120.87,12473.79,312.83,2.344,-3.88,50.0
7629.00,-3122.60,12475.39,312.80,2.348,-3.78,50.0
7630.00,-3124.32,12476.99,312.78,2.351,-3.78,50.0
7631.00,-3126.05,12478.59,312.76,2.354,-3.78,50.0
7632.00,-3127.78,12480.19,312.73,2.357,-3.68,50.0
7633.00,-3129.51,12481.79,312.71,2.359,-3.68,50.0
7634.00,-3131.25,12483.39,312.69,2.362,-3.68,50.0
7635.00,-3132.98,12484.99,312.67,2.365,-3.58,50.0
7636.00,-3134.73,12486.60,312.64,2.368,-3.58,50.0
7637.00,-3136.47,12488.20,312.62,2.370,-3.58,50.0
7638.00,-3138.22,12489.81,312.60,2.373,-3.48,50.0
7639.00,-3139.96,12491.42,312.58,2.375,-3.48,50.0
7640.00,-3141.72,12493.03,312.55,2.378,-3.48,50.0
7641.00,-3143.47,12494.64,312.53,2.380,-3.39,50.0
7642.00,-3145.22,12496.25,312.51,2.383,-3.39,50.0
7643.00,-3146.98,12497.86,312.49,2.385,-3.39,50.0
7644.00,-3148.74,12499.47,312.47,2.387,-3.29,50.0
7645.00,-3150.51,12501.08,312.44,2.390,-3.29,50.0
7646.00,-3152.27,12502.70,312.42,2.392,-3.29,50.0
7647.00,-3154.04,12504.31,312.40,2.394,-3.20,50.0
7648.00,-3155.81,12505.93,312.38,2.396,-3.20,50.0
7649.00,-3157.58,12507.55,312.36,2.398,-3.20,50.0
7650.00,-3159.35,12509.16,312.34,2.400,-2.68,50.0
7651.00,-3161.13,12510.78,312.32,2.402,-2.68,50.0
7652.00,-3162.91,12512.40,312.30,2.404,-2.68,50.0
7653.00,-3164.69,12514.02,312.28,2.406,-1.16,50.0
7654.00,-3166.47,12515.64,312.26,2.408,-1.16,50.0
7655.00,-3168.25,12517.26,312.24,2.410,-1.16,50.0
7656.00,-3170.04,12518.88,312.22,2.412,0.34,50.0
7657.00,-3171.82,12520.50,312.20,2.413,0.34,50.0
7658.00,-3173.61,12522.12,312.18,2.415,0.34,50.0
7659.00,-3175.40,12523.75,312.17,2.417,1.83,50.0
7660.00,-3177.20,12525.37,312.15,2.419,1.83,50.0
7661.00,-3178.99,12527.00,312.14,2.420,1.83,50.0
7662.00,-3180.79,12528.62,312.12,2.422,3.30,50.0
7663.00,-3182.58,12530.25,312.11,2.423,3.30,50.0
7664.00,-3184.38,12531.87,312.10,2.425,3.30,50.0
7665.00,-3186.18,12533.50,312.09,2.426,4.76,50.0
7666.00,-3187.99,12535.13,312.08,2.428,4.76,50.0
7667.00,-3189.79,12536.75,312.07,2.429,4.76,50.0
7668.00,-3191.59,12538.38,312.07,2.431,6.19,50.0
7669.00,-3193.40,12540.01,312.06,2.432,6.19,50.0
7670.00,-3195.20,12541.64,312.06,2.433,6.19,50.0
7671.00,-3197.01,12543.27,312.06,2.435,7.59,50.0
7672.00,-3198.82,12544.90,312.06,2.436,7.59,50.0
7673.00,-3200.63,12546.54,312.06,2.437,7.59,50.0
7674.00,-3202.44,12548.17,312.06,2.439,8.98,50.0
7675.00,-3204.25,12549.80,312.06,2.440,8.98,50.0
7676.00,-3206.07,12551.44,312.07,2.441,8.98,50.0
7677.00,-3207.88,12553.08,312.08,2.442,10.33,50.0
7678.00,-3209.69,12554.71,312.09,2.443,10.33,50.0
7679.00,-3211.51,12556.35,312.10,2.444,10.33,50.0
7680.00,-3213.32,12557.99,312.11,2.446,11.66,50.0
7681.00,-3215.14,12559.63,312.12,2.447,11.66,50.0
7682.00,-3216.95,12561.27,312.14,2.448,11.66,50.0
7683.00,-3218.77,12562.92,312.16,2.449,12.97,50.0
7684.00,-3220.58,12564.56,312.18,2.450,12.97,50.0
7685.00,-3222.40,12566.21,312.20,2.451,12.97,50.0
7686.00,-3224.22,12567.85,312.23,2.452,14.24,50.0
7687.00,-3226.03,12569.50,312.25,2.453,14.24,50.0
7688.00,-3227.85,12571.15,312.28,2.454,14.24,50.0
7689.00,-3229.66,12572.80,312.31,2.445,15.48,40.0
7690.00,-3231.46,12574.44,312.34,2.436,15.48,40.0
7691.00,-3233.25,12576.07,312.37,2.427,15.48,40.0
7692.00,-3235.04,12577.70,312.41,2.418,16.68,40.0
7693.00,-3236.82,12579.33,312.45,2.410,16.68,40.0
7694.00,-3238.59,12580.95,312.49,2.402,16.68,40.0
7695.00,-3240.36,12582.56,312.53,2.394,17.83,40.0
7696.00,-3242.11,12584.18,312.57,2.386,17.83,40.0
7697.00,-3243.87,12585.79,312.62,2.378,17.83,40.0
7698.00,-3245.61,12587.39,312.67,2.371,18.93,40.0
7699.00,-3247.35,12588.99,312.72,2.363,18.93,40.0
7700.00,-3249.08,12590.59,312.77,2.356,18.93,40.0
7701.00,-3250.80,12592.19,312.82,2.349,19.99,40.0
7702.00,-3252.52,12593.78,312.88,2.342,19.99,40.0
7703.00,-3254.23,12595.37,312.93,2.335,19.99,40.0
7704.00,-3255.94,12596.95,312.99,2.328,20.99,40.0
7705.00,-3257.63,12598.54,313.06,2.322,20.99,40.0
7706.00,-3259.33,12600.12,313.12,2.315,20.99,40.0
7707.00,-3261.01,12601.70,313.19,2.309,21.95,40.0
7708.00,-3262.69,12603.27,313.25,2.303,21.95,40.0
7709.00,-3264.36,12604.85,313.32,2.297,21.95,40.0
7710.00,-3266.03,12606.42,313.39,2.291,22.87,40.0
7711.00,-3267.69,12607.99,313.47,2.285,22.87,40.0
7712.00,-3269.35,12609.56,313.54,2.279,22.87,40.0
7713.00,-3270.99,12611.12,313.62,2.274,23.74,40.0
7714.00,-3272.64,12612.69,313.70,2.268,23.74,40.0
7715.00,-3274.27,12614.25,313.78,2.263,23.74,40.0
7716.00,-3275.90,12615.81,313.87,2.258,24.56,40.0
7717.00,-3277.53,12617.37,313.95,2.253,24.56,40.0
7718.00,-3279.14,12618.93,314.04,2.247,24.56,40.0
7719.00,-3280.76,12620.49,314.13,2.243,25.35,40.0
7720.00,-3282.36,12622.05,314.22,2.238,25.35,40.0
7721.00,-3283.96,12623.61,314.31,2.233,25.35,40.0
7722.00,-3285.56,12625.16,314.41,2.228,26.08,40.0
7723.00,-3287.15,12626.72,314.50,2.224,26.08,40.0
7724.00,-3288.73,12628.28,314.60,2.219,26.08,40.0
7725.00,-3290.31,12629.83,314.70,2.215,26.78,40.0
7726.00,-3291.88,12631.39,314.80,2.211,26.78,40.0
7727.00,-3293.44,12632.94,314.91,2.206,26.78,40.0
7728.00,-3295.00,12634.49,315.01,2.202,27.43,40.0
7729.00,-3296.56,12636.05,315.12,2.198,27.43,40.0
7730.00,-3298.10,12637.60,315.23,2.194,27.43,40.0
7731.00,-3299.65,12639.16,315.34,2.190,28.05,40.0
7732.00,-3301.18,12640.71,315.45,2.187,28.05,40.0
7733.00,-3302.72,12642.27,315.56,2.183,28.05,40.0
7734.00,-3304.24,12643.83,315.68,2.179,28.62,40.0
7735.00,-3305.76,12645.38,315.79,2.176,28.62,40.0
7736.00,-3307.28,12646.94,315.91,2.172,28.62,40.0
7737.00,-3308.78,12648.50,316.03,2.169,29.15,40.0
7738.00,-3310.29,12650.06,316.15,2.165,29.15,40.0
7739.00,-3311.78,12651.61,316.28,2.162,29.15,40.0
7740.00,-3313.28,12653.17,316.40,2.159,29.65,40.0
7741.00,-3314.76,12654.74,316.53,2.156,29.65,40.0
7742.00,-3316.24,12656.30,316.66,2.152,29.65,40.0
7743.00,-3317.72,12657.86,316.78,2.149,30.10,40.0
7744.00,-3319.19,12659.42,316.92,2.146,30.10,40.0
7745.00,-3320.65,12660.99,317.05,2.143,30.10,40.0
7746.00,-3322.11,12662.56,317.18,2.141,30.52,40.0
7747.00,-3323.57,12664.12,317.31,2.138,30.52,40.0
7748.00,-3325.01,12665.69,317.45,2.135,30.52,40.0
7749.00,-3326.45,12667.27,317.59,2.132,30.90,40.0
7750.00,-3327.89,12668.84,317.73,2.130,30.90,40.0
7751.00,-3329.32,12670.41,317.87,2.127,30.90,40.0
7752.00,-3330.75,12671.99,318.01,2.125,31.24,40.0
7753.00,-3332.17,12673.56,318.15,2.122,31.24,40.0
7754.00,-3333.58,12675.14,318.29,2.120,31.24,40.0
7755.00,-3334.99,12676.72,318.44,2.117,31.55,40.0
7756.00,-3336.39,12678.31,318.58,2.115,31.55,40.0
7757.00,-3337.79,12679.89,318.73,2.113,31.55,40.0
7758.00,-3339.18,12681.48,318.88,2.110,31.83,40.0
7759.00,-3340.57,12683.06,319.03,2.108,31.83,40.0
7760.00,-3341.95,12684.65,319.18,2.106,31.83,40.0
7761.00,-3343.32,12686.25,319.33,2.104,32.07,40.0
7762.00,-3344.69,12687.84,319.48,2.102,32.07,40.0
7763.00,-3346.06,12689.44,319.64,2.100,32.07,40.0
7764.00,-3347.42,12691.04,319.79,2.098,32.27,40.0
7765.00,-3348.77,12692.64,319.95,2.096,32.27,40.0
7766.00,-3350.12,12694.24,320.11,2.094,32.27,40.0
7767.00,-3351.46,12695.84,320.26,2.092,32.45,40.0
7768.00,-3352.79,12697.45,320.42,2.090,32.45,40.0
7769.00,-3354.12,12699.06,320.58,2.088,32.45,40.0
7770.00,-3355.45,12700.67,320.74,2.087,32.59,40.0
7771.00,-3356.77,12702.29,320.90,2.085,32.59,40.0
7772.00,-3358.08,12703.90,321.06,2.083,32.59,40.0
7773.00,-3359.39,12705.52,321.23,2.081,32.70,40.0
7774.00,-3360.69,12707.14,321.39,2.080,32.70,40.0
7775.00,-3361.99,12708.77,321.56,2.078,32.70,40.0
7776.00,-3363.28,12710.39,321.72,2.077,32.77,40.0
7777.00,-3364.57,12712.02,321.89,2.075,32.77,40.0
7778.00,-3365.85,12713.66,322.05,2.074,32.77,40.0
7779.00,-3367.12,12715.29,322.22,2.072,32.82,40.0
7780.00,-3368.39,12716.93,322.39,2.071,32.82,40.0
7781.00,-3369.65,12718.57,322.56,2.069,32.82,40.0
7782.00,-3370.91,12720.21,322.73,2.068,32.84,40.0
7783.00,-3372.16,12721.85,322.90,2.067,32.84,40.0
7784.00,-3373.41,12723.50,323.07,2.065,32.84,40.0
7785.00,-3374.65,12725.15,323.24,2.064,32.83,40.0
7786.00,-3375.88,12726.80,323.41,2.063,32.83,40.0
7787.00,-3377.11,12728.46,323.58,2.061,32.83,40.0
7788.00,-3378.33,12730.11,323.75,2.060,32.79,40.0
7789.00,-3379.55,12731.77,323.93,2.059,32.79,40.0
7790.00,-3380.76,12733.44,324.10,2.058,32.79,40.0
7791.00,-3381.97,12735.10,324.28,2.057,32.73,40.0
7792.00,-3383.17,12736.77,324.45,2.055,32.73,40.0
7793.00,-3384.36,12738.44,324.62,2.054,32.73,40.0
7794.00,-3385.55,12740.12,324.80,2.053,32.63,40.0
7795.00,-3386.74,12741.80,324.98,2.052,32.63,40.0
7796.00,-3387.91,12743.47,325.15,2.051,32.63,40.0
7797.00,-3389.08,12745.16,325.33,2.050,32.51,40.0
7798.00,-3390.25,12746.84,325.50,2.049,32.51,40.0
7799.00,-3391.41,12748.53,325.68,2.048,32.51,40.0
7800.00,-3392.56,12750.22,325.86,2.047,32.37,40.0
7801.00,-3393.71,12751.92,326.04,2.046,32.37,40.0
7802.00,-3394.85,12753.61,326.21,2.045,32.37,40.0
7803.00,-3395.99,12755.31,326.39,2.044,32.20,40.0
7804.00,-3397.12,12757.01,326.57,2.044,32.20,40.0
7805.00,-3398.25,12758.72,326.75,2.043,32.20,40.0
7806.00,-3399.37,12760.43,326.93,2.042,32.01,40.0
7807.00,-3400.48,12762.14,327.11,2.041,32.01,40.0
7808.00,-3401.59,12763.85,327.28,2.040,32.01,40.0
7809.00,-3402.69,12765.56,327.46,2.039,31.79,40.0
7810.00,-3403.79,12767.28,327.64,2.039,31.79,40.0
7811.00,-3404.88,12769.00,327.82,2.038,31.79,40.0
7812.00,-3405.96,12770.73,328.00,2.037,31.55,40.0
7813.00,-3407.04,12772.46,328.18,2.036,31.55,40.0
7814.00,-3408.12,12774.19,328.36,2.036,31.55,40.0
7815.00,-3409.18,12775.92,328.54,2.035,31.28,40.0
7816.00,-3410.24,12777.65,328.72,2.034,31.28,40.0
7817.00,-3411.30,12779.39,328.90,2.033,31.28,40.0
7818.00,-3412.35,12781.13,329.08,2.033,31.00,40.0
7819.00,-3413.40,12782.87,329.25,2.032,31.00,40.0
7820.00,-3414.43,12784.62,329.43,2.032,31.00,40.0
7821.00,-3415.47,12786.37,329.61,2.031,30.70,40.0
7822.00,-3416.49,12788.12,329.79,2.030,30.70,40.0
7823.00,-3417.51,12789.87,329.97,2.030,30.70,40.0
7824.00,-3418.53,12791.63,330.15,2.029,30.37,40.0
7825.00,-3419.54,12793.39,330.33,2.028,30.37,40.0
7826.00,-3420.54,12795.15,330.50,2.028,30.37,40.0
7827.00,-3421.54,12796.92,330.68,2.027,30.02,40.0
7828.00,-3422.53,12798.68,330.86,2.027,30.02,40.0
7829.00,-3423.52,12800.45,331.04,2.026,30.02,40.0
7830.00,-3424.50,12802.23,331.22,2.026,29.66,40.0
7831.00,-3425.48,12804.00,331.39,2.025,29.66,40.0
7832.00,-3426.45,12805.78,331.57,2.025,29.66,40.0
7833.00,-3427.41,12807.56,331.75,2.024,29.28,40.0
7834.00,-3428.37,12809.34,331.92,2.024,29.28,40.0
7835.00,-3429.32,12811.13,332.10,2.023,29.28,40.0
7836.00,-3430.27,12812.91,332.27,2.023,28.88,40.0
7837.00,-3431.21,12814.70,332.45,2.022,28.88,40.0
7838.00,-3432.14,12816.50,332.62,2.022,28.88,40.0
7839.00,-3433.07,12818.29,332.80,2.021,28.46,40.0
7840.00,-3434.00,12820.09,332.97,2.021,28.46,40.0
7841.00,-3434.92,12821.89,333.14,2.021,28.46,40.0
7842.00,-3435.83,12823.69,333.32,2.020,28.03,40.0
7843.00,-3436.74,12825.50,333.49,2.020,28.03,40.0
7844.00,-3437.64,12827.30,333.66,2.019,28.03,40.0
7845.00,-3438.53,12829.11,333.83,2.019,27.58,40.0
7846.00,-3439.42,12830.93,334.01,2.019,27.58,40.0
7847.00,-3440.31,12832.74,334.18,2.018,27.58,40.0
7848.00,-3441.19,12834.56,334.35,2.018,27.12,40.0
7849.00,-3442.06,12836.37,334.52,2.018,27.12,40.0
7850.00,-3442.93,12838.20,334.69,2.017,27.12,40.0
7851.00,-3443.79,12840.02,334.85,2.017,26.64,40.0
7852.00,-3444.65,12841.84,335.02,2.017,26.64,40.0
7853.00,-3445.50,12843.67,335.19,2.016,26.64,40.0
7854.00,-3446.34,12845.50,335.36,2.016,26.15,40.0
7855.00,-3447.18,12847.33,335.52,2.016,26.15,40.0
7856.00,-3448.02,12849.17,335.69,2.015,26.15,40.0
7857.00,-3448.85,12851.00,335.86,2.015,25.65,40.0
7858.00,-3449.67,12852.84,336.02,2.015,25.65,40.0
7859.00,-3450.49,12854.68,336.18,2.014,25.65,40.0
7860.00,-3451.30,12856.53,336.35,2.014,25.13,40.0
7861.00,-3452.11,12858.37,336.51,2.014,25.13,40.0
7862.00,-3452.91,12860.22,336.67,2.013,25.13,40.0
7863.00,-3453.71,12862.06,336.83,2.013,24.60,40.0
7864.00,-3454.50,12863.92,336.99,2.013,24.60,40.0
7865.00,-3455.29,12865.77,337.15,2.013,24.60,40.0
7866.00,-3456.07,12867.62,337.31,2.012,24.07,40.0
7867.00,-3456.85,12869.48,337.47,2.012,24.07,40.0
7868.00,-3457.62,12871.34,337.63,2.012,24.07,40.0
7869.00,-3458.38,12873.20,337.79,2.012,23.52,40.0
7870.00,-3459.15,12875.06,337.94,2.011,23.52,40.0
7871.00,-3459.90,12876.92,338.10,2.011,23.52,40.0
7872.00,-3460.65,12878.79,338.25,2.011,22.96,40.0
7873.00,-3461.40,12880.66,338.41,2.011,22.96,40.0
7874.00,-3462.14,12882.53,338.56,2.011,22.96,40.0
7875.00,-3462.87,12884.40,338.71,2.010,22.39,40.0
7876.00,-3463.60,12886.27,338.86,2.010,22.39,40.0
7877.00,-3464.32,12888.15,339.02,2.010,22.39,40.0
7878.00,-3465.04,12890.02,339.17,2.010,22.39,40.0
7879.00,-3465.76,12891.90,339.31,2.010,22.39,40.0
7880.00,-3466.47,12893.78,339.46,2.009,22.39,40.0
7881.00,-3467.17,12895.66,339.61,2.009,22.39,40.0
7882.00,-3467.87,12897.55,339.76,2.009,22.39,40.0
7883.00,-3468.57,12899.43,339.90,2.009,22.39,40.0
7884.00,-3469.26,12901.32,340.05,2.009,22.39,40.0
7885.00,-3469.94,12903.20,340.20,2.008,22.39,40.0
7886.00,-3470.62,12905.09,340.34,2.008,22.39,40.0
7887.00,-3471.30,12906.99,340.48,2.008,22.39,40.0
7888.00,-3471.97,12908.88,340.63,2.008,22.39,40.0
7889.00,-3472.64,12910.77,340.77,2.008,22.39,40.0
7890.00,-3473.30,12912.67,340.91,2.008,22.39,40.0
7891.00,-3473.95,12914.56,341.06,2.008,22.39,40.0
7892.00,-3474.61,12916.46,341.20,2.007,22.39,40.0
7893.00,-3475.25,12918.36,341.34,2.007,20.00,40.0
7894.00,-3475.90,12920.27,341.48,2.007,20.00,40.0
7895.00,-3476.53,12922.17,341.62,2.007,20.00,40.0
7896.00,-3477.17,12924.07,341.76,2.007,18.08,40.0
7897.00,-3477.79,12925.98,341.89,2.007,18.08,40.0
7898.00,-3478.42,12927.89,342.03,2.007,18.08,40.0
7899.00,-3479.04,12929.79,342.16,2.006,17.45,40.0
7900.00,-3479.65,12931.70,342.30,2.006,17.45,40.0
7901.00,-3480.26,12933.61,342.43,2.006,17.45,40.0
7902.00,-3480.87,12935.53,342.56,2.006,16.83,40.0
7903.00,-3481.47,12937.44,342.69,2.006,16.83,40.0
7904.00,-3482.07,12939.36,342.82,2.006,16.83,40.0
7905.00,-3482.66,12941.27,342.94,2.006,16.20,40.0
7906.00,-3483.25,12943.19,343.07,2.006,16.20,40.0
7907.00,-3483.83,12945.11,343.20,2.005,16.20,40.0
7908.00,-3484.41,12947.03,343.32,2.005,15.56,40.0
7909.00,-3484.99,12948.95,343.44,2.005,15.56,40.0
7910.00,-3485.56,12950.87,343.56,2.005,15.56,40.0
7911.00,-3486.13,12952.80,343.68,2.015,14.93,50.0
7912.00,-3486.70,12954.75,343.80,2.025,14.93,50.0
7913.00,-3487.26,12956.70,343.92,2.034,14.93,50.0
7914.00,-3487.83,12958.66,344.04,2.044,14.30,50.0
7915.00,-3488.39,12960.64,344.15,2.053,14.30,50.0
7916.00,-3488.96,12962.62,344.27,2.062,14.30,50.0
7917.00,-3489.52,12964.61,344.38,2.070,13.66,50.0
7918.00,-3490.08,12966.62,344.49,2.079,13.66,50.0
7919.00,-3490.64,12968.63,344.61,2.087,13.66,50.0
7920.00,-3491.19,12970.65,344.72,2.096,13.02,50.0
7921.00,-3491.75,12972.68,344.82,2.104,13.02,50.0
7922.00,-3492.30,12974.71,344.93,2.112,13.02,50.0
7923.00,-3492.85,12976.76,345.04,2.119,12.38,50.0
7924.00,-3493.40,12978.82,345.14,2.127,12.38,50.0
7925.00,-3493.95,12980.88,345.25,2.134,12.38,50.0
7926.00,-3494.49,12982.95,345.35,2.142,11.74,50.0
7927.00,-3495.04,12985.03,345.45,2.149,11.74,50.0
7928.00,-3495.58,12987.12,345.55,2.156,11.74,50.0
7929.00,-3496.12,12989.21,345.65,2.163,11.09,50.0
7930.00,-3496.65,12991.31,345.75,2.170,11.09,50.0
7931.00,-3497.19,12993.42,345.85,2.176,11.09,50.0
7932.00,-3497.72,12995.54,345.94,2.183,10.45,50.0
7933.00,-3498.26,12997.66,346.04,2.189,10.45,50.0
7934.00,-3498.79,12999.79,346.13,2.195,10.45,50.0
7935.00,-3499.31,13001.93,346.22,2.201,9.80,50.0
7936.00,-3499.84,13004.07,346.31,2.207,9.80,50.0
7937.00,-3500.36,13006.22,346.40,2.213,9.80,50.0
7938.00,-3500.88,13008.38,346.49,2.219,9.16,50.0
7939.00,-3501.40,13010.54,346.58,2.225,9.16,50.0
7940.00,-3501.92,13012.71,346.66,2.230,9.16,50.0
7941.00,-3502.44,13014.89,346.75,2.235,8.51,50.0
7942.00,-3502.95,13017.07,346.83,2.241,8.51,50.0
7943.00,-3503.46,13019.26,346.91,2.246,8.51,50.0
7944.00,-3503.97,13021.45,346.99,2.251,7.87,50.0
7945.00,-3504.48,13023.65,347.07,2.256,7.87,50.0
7946.00,-3504.99,13025.85,347.15,2.261,7.87,50.0
7947.00,-3505.49,13028.06,347.23,2.266,7.23,50.0
7948.00,-3505.99,13030.27,347.31,2.270,7.23,50.0
7949.00,-3506.49,13032.49,347.38,2.275,7.23,50.0
7950.00,-3506.99,13034.72,347.46,2.279,6.59,50.0
7951.00,-3507.49,13036.95,347.53,2.284,6.59,50.0
7952.00,-3507.98,13039.18,347.60,2.288,6.59,50.0
7953.00,-3508.47,13041.42,347.67,2.292,5.95,50.0
7954.00,-3508.96,13043.66,347.74,2.297,5.95,50.0
7955.00,-3509.45,13045.91,347.81,2.301,5.95,50.0
7956.00,-3509.94,13048.16,347.87,2.305,5.32,50.0
7957.00,-3510.42,13050.42,347.94,2.309,5.32,50.0
7958.00,-3510.91,13052.68,348.00,2.312,5.32,50.0
7959.00,-3511.39,13054.95,348.07,2.316,4.69,50.0
7960.00,-3511.87,13057.22,348.13,2.320,4.69,50.0
7961.00,-3512.34,13059.49,348.19,2.323,4.69,50.0
7962.00,-3512.82,13061.77,348.25,2.327,4.06,50.0
7963.00,-3513.29,13064.05,348.31,2.330,4.06,50.0
7964.00,-3513.77,13066.33,348.36,2.334,4.06,50.0
7965.00,-3514.24,13068.62,348.42,2.337,3.44,50.0
7966.00,-3514.71,13070.92,348.47,2.340,3.44,50.0
7967.00,-3515.18,13073.21,348.53,2.344,3.44,50.0
7968.00,-3515.64,13075.51,348.58,2.347,2.83,50.0
7969.00,-3516.11,13077.82,348.63,2.350,2.83,50.0
7970.00,-3516.57,13080.12,348.68,2.353,2.83,50.0
7971.00,-3517.04,13082.43,348.73,2.356,2.22,50.0
7972.00,-3517.50,13084.75,348.78,2.359,2.22,50.0
7973.00,-3517.96,13087.06,348.82,2.361,2.22,50.0
7974.00,-3518.41,13089.38,348.87,2.364,1.62,50.0
7975.00,-3518.87,13091.70,348.91,2.367,1.62,50.0
7976.00,-3519.33,13094.03,348.96,2.370,1.62,50.0
7977.00,-3519.78,13096.36,349.00,2.372,1.02,50.0
7978.00,-3520.23,13098.69,349.04,2.375,1.02,50.0
7979.00,-3520.69,13101.02,349.08,2.377,1.02,50.0
7980.00,-3521.14,13103.36,349.11,2.380,0.43,50.0
