time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
8523.00,-1272.82,13637.98,30.00,2.500,-0.00,50.0
8524.00,-1271.57,13640.15,30.00,2.500,-0.00,50.0
8525.00,-1270.32,13642.31,30.00,2.500,-0.00,50.0
8526.00,-1269.07,13644.48,30.00,2.500,-0.00,50.0
8527.00,-1267.82,13646.64,30.00,2.500,-0.00,50.0
8528.00,-1266.57,13648.81,30.00,2.500,-0.00,50.0
8529.00,-1265.32,13650.97,30.00,2.500,-0.00,50.0
8530.00,-1264.07,13653.14,30.00,2.500,-0.00,50.0
8531.00,-1262.82,13655.30,30.00,2.500,-0.00,50.0
8532.00,-1261.57,13657.47,30.00,2.500,-0.00,50.0
8533.00,-1260.32,13659.63,30.00,2.500,-0.00,50.0
8534.00,-1259.07,13661.80,30.00,2.500,-0.00,50.0
8535.00,-1257.82,13663.96,30.00,2.500,-0.00,50.0
8536.00,-1256.57,13666.13,30.00,2.500,-0.00,50.0
8537.00,-1255.32,13668.29,30.00,2.500,-0.00,50.0
8538.00,-1254.07,13670.46,30.00,2.500,-0.00,50.0
8539.00,-1252.82,13672.62,30.00,2.500,-0.00,50.0
8540.00,-1251.57,13674.79,30.00,2.500,-0.00,50.0
8541.00,-1250.32,13676.95,30.00,2.500,-0.00,50.0
8542.00,-1249.07,13679.12,30.00,2.500,-0.00,50.0
8543.00,-1247.82,13681.28,30.00,2.500,-0.00,50.0
8544.00,-1246.57,13683.45,30.00,2.500,-0.00,50.0
8545.00,-1245.32,13685.61,30.00,2.500,-0.00,50.0
8546.00,-1244.07,13687.78,30.00,2.500,-0.00,50.0
8547.00,-1242.82,13689.94,30.00,2.500,-0.00,50.0
8548.00,-1241.57,13692.11,30.00,2.500,-0.00,50.0
8549.00,-1240.32,13694.27,30.00,2.500,-0.00,50.0
8550.00,-1239.07,13696.44,30.00,2.500,-0.00,50.0
8551.00,-1237.82,13698.60,30.00,2.500,-0.00,50.0
8552.00,-1236.57,13700.77,30.00,2.500,-0.00,50.0
8553.00,-1235.32,13702.93,30.00,2.500,-0.00,50.0
8554.00,-1234.07,13705.10,30.00,2.500,-0.00,50.0
8555.00,-1232.82,13707.26,30.00,2.500,-0.00,50.0
8556.00,-1231.57,13709.43,30.00,2.500,-0.00,50.0
8557.00,-1230.32,13711.59,30.00,2.500,-0.00,50.0
8558.00,-1229.07,13713.76,30.00,2.500,-0.00,50.0
8559.00,-1227.82,13715.92,30.00,2.500,-0.00,50.0
8560.00,-1226.57,13718.09,30.00,2.500,-0.00,50.0
8561.00,-1225.32,13720.25,30.00,2.500,-0.00,50.0
8562.00,-1224.07,13722.42,30.00,2.500,-0.00,50.0
8563.00,-1222.82,13724.58,30.00,2.500,-0.00,50.0
8564.00,-1221.57,13726.75,30.00,2.500,-0.00,50.0
8565.00,-1220.32,13728.91,30.00,2.500,-0.00,50.0
8566.00,-1219.07,13731.08,30.00,2.500,-0.00,50.0
8567.00,-1217.82,13733.24,30.00,2.500,-0.00,50.0
8568.00,-1216.57,13735.41,30.00,2.500,-0.00,50.0
8569.00,-1215.32,13737.57,30.00,2.500,-0.00,50.0
8570.00,-1214.07,13739.74,30.00,2.500,-0.00,50.0
8571.00,-1212.82,13741.90,30.00,2.500,-0.00,50.0
8572.00,-1211.57,13744.07,30.00,2.500,-0.00,50.0
8573.00,-1210.32,13746.23,30.00,2.500,-0.00,50.0
8574.00,-1209.07,13748.40,30.00,2.500,-0.00,50.0
8575.00,-1207.82,13750.56,30.00,2.500,-0.00,50.0
8576.00,-1206.57,13752.73,30.00,2.500,-0.00,50.0
8577.00,-1205.32,13754.89,30.00,2.500,-0.00,50.0
8578.00,-1204.07,13757.06,30.00,2.500,-0.00,50.0
8579.00,-1202.82,13759.22,30.00,2.500,-0.00,50.0
8580.00,-1201.57,13761.39,30.00,2.500,-0.00,50.0
8581.00,-1200.32,13763.55,30.00,2.500,-0.00,50.0
8582.00,-1199.07,13765.72,30.00,2.500,-0.00,50.0
8583.00,-1197.82,13767.88,30.00,2.500,-0.00,50.0
8584.00,-1196.57,13770.05,30.00,2.500,-0.00,50.0
8585.00,-1195.32,13772.21,30.00,2.500,-0.00,50.0
8586.00,-1194.07,13774.38,30.00,2.500,-0.00,50.0
8587.00,-1192.82,13776.54,30.00,2.500,-0.00,50.0
8588.00,-1191.57,13778.71,30.00,2.500,-0.00,50.0
8589.00,-1190.32,13780.87,30.00,2.500,-0.00,50.0
8590.00,-1189.07,13783.04,30.00,2.500,-0.00,50.0
8591.00,-1187.82,13785.20,30.00,2.500,-0.00,50.0
8592.00,-1186.57,13787.37,30.00,2.500,-0.00,50.0
8593.00,-1185.32,13789.53,30.00,2.500,-0.00,50.0
8594.00,-1184.07,13791.70,30.00,2.500,-0.00,50.0
8595.00,-1182.82,13793.86,30.00,2.500,-0.00,50.0
8596.00,-1181.57,13796.03,30.00,2.500,-0.00,50.0
8597.00,-1180.32,13798.19,30.00,2.500,-0.00,50.0
8598.00,-1179.07,13800.36,30.00,2.500,-0.00,50.0
8599.00,-1177.82,13802.53,30.00,2.500,-0.00,50.0
8600.00,-1176.57,13804.69,30.00,2.500,-0.00,50.0
8601.00,-1175.32,13806.86,30.00,2.500,-0.00,50.0
8602.00,-1174.07,13809.02,30.00,2.500,-0.00,50.0
8603.00,-1172.82,13811.19,30.00,2.500,-0.00,50.0
8604.00,-1171.57,13813.35,30.00,2.500,-0.00,50.0
8605.00,-1170.32,13815.52,30.00,2.500,-0.00,50.0
8606.00,-1169.07,13817.68,30.00,2.500,-0.00,50.0
8607.00,-1167.82,13819.85,30.00,2.500,-0.00,50.0
8608.00,-1166.57,13822.01,30.00,2.500,-0.00,50.0
8609.00,-1165.32,13824.18,30.00,2.500,-0.00,50.0
8610.00,-1164.07,13826.34,30.00,2.500,-0.00,50.0
8611.00,-1162.82,13828.51,30.00,2.500,-0.00,50.0
8612.00,-1161.57,13830.67,30.00,2.500,-0.00,50.0
8613.00,-1160.32,13832.84,30.00,2.500,-0.00,50.0
8614.00,-1159.07,13835.00,30.00,2.500,-0.00,50.0
8615.00,-1157.82,13837.17,30.00,2.500,-0.00,50.0
8616.00,-1156.57,13839.33,30.00,2.500,-0.00,50.0
8617.00,-1155.32,13841.50,30.00,2.500,-0.00,50.0
8618.00,-1154.07,13843.66,30.00,2.500,-0.00,50.0
8619.00,-1152.82,13845.83,30.00,2.500,-0.00,50.0
8620.00,-1151.57,13847.99,30.00,2.500,-0.00,50.0
8621.00,-1150.32,13850.16,30.00,2.500,-0.00,50.0
8622.00,-1149.07,13852.32,30.00,2.500,-0.00,50.0
8623.00,-1147.82,13854.49,30.00,2.500,-0.00,50.0
8624.00,-1146.57,13856.65,30.00,2.500,-0.00,50.0
8625.00,-1145.32,13858.82,30.00,2.500,-0.00,50.0
8626.00,-1144.07,13860.98,30.00,2.500,-0.00,50.0
8627.00,-1142.82,13863.15,30.00,2.500,-0.00,50.0
8628.00,-1141.57,13865.31,30.00,2.500,-0.00,50.0
8629.00,-1140.32,13867.48,30.00,2.500,-0.00,50.0
8630.00,-1139.07,13869.64,30.00,2.500,-0.00,50.0
8631.00,-1137.82,13871.81,30.00,2.500,-0.00,50.0
8632.00,-1136.57,13873.97,30.00,2.500,-0.00,50.0
8633.00,-1135.32,13876.14,30.00,2.500,-0.00,50.0
8634.00,-1134.07,13878.30,30.00,2.500,-0.00,50.0
8635.00,-1132.82,13880.47,30.00,2.500,-0.00,50.0
8636.00,-1131.57,13882.63,30.00,2.500,-0.00,50.0
8637.00,-1130.32,13884.80,30.00,2.500,-0.00,50.0
8638.00,-1129.07,13886.96,30.00,2.500,-0.00,50.0
8639.00,-1127.82,13889.13,30.00,2.500,-0.00,50.0
8640.00,-1126.57,13891.29,30.00,2.500,-0.00,50.0
8641.00,-1125.32,13893.46,30.00,2.500,-0.00,50.0
8642.00,-1124.07,13895.62,30.00,2.500,-0.00,50.0
8643.00,-1122.82,13897.79,30.00,2.500,-0.00,50.0
8644.00,-1121.57,13899.95,30.00,2.500,-0.00,50.0
8645.00,-1120.32,13902.12,30.00,2.500,-0.00,50.0
8646.00,-1119.07,13904.28,30.00,2.500,-0.00,50.0
8647.00,-1117.82,13906.45,30.00,2.500,-0.00,50.0
8648.00,-1116.57,13908.61,30.00,2.500,-0.00,50.0
8649.00,-1115.32,13910.78,30.00,2.500,-0.00,50.0
8650.00,-1114.07,13912.94,30.00,2.500,-0.00,50.0
8651.00,-1112.82,13915.11,30.00,2.500,-0.00,50.0
8652.00,-1111.57,13917.27,30.00,2.500,-0.00,50.0
8653.00,-1110.32,13919.44,30.00,2.500,-0.00,50.0
8654.00,-1109.07,13921.60,30.00,2.500,-0.00,50.0
8655.00,-1107.82,13923.77,30.00,2.500,-0.00,50.0
8656.00,-1106.57,13925.93,30.00,2.500,-0.00,50.0
8657.00,-1105.32,13928.10,30.00,2.500,-0.00,50.0
8658.00,-1104.07,13930.26,30.00,2.500,-0.00,50.0
8659.00,-1102.82,13932.43,30.00,2.500,-0.00,50.0
8660.00,-1101.57,13934.59,30.00,2.500,-0.00,50.0
8661.00,-1100.32,13936.76,30.00,2.500,-0.00,50.0
8662.00,-1099.07,13938.92,30.00,2.500,-0.00,50.0
8663.00,-1097.82,13941.09,30.00,2.500,-0.00,50.0
8664.00,-1096.57,13943.25,30.00,2.500,-0.00,50.0
8665.00,-1095.32,13945.42,30.00,2.500,-0.00,50.0
8666.00,-1094.07,13947.58,30.00,2.500,-0.00,50.0
8667.00,-1092.82,13949.75,30.00,2.500,-0.00,50.0
8668.00,-1091.57,13951.91,30.00,2.500,-0.00,50.0
8669.00,-1090.32,13954.08,30.00,2.500,-0.00,50.0
8670.00,-1089.07,13956.24,30.00,2.500,-0.00,50.0
8671.00,-1087.82,13958.41,30.00,2.500,-0.00,50.0
8672.00,-1086.57,13960.57,30.00,2.500,-0.00,50.0
8673.00,-1085.32,13962.74,30.00,2.500,-0.00,50.0
8674.00,-1084.07,13964.90,30.00,2.500,-0.00,50.0
8675.00,-1082.82,13967.07,30.00,2.500,-0.00,50.0
8676.00,-1081.57,13969.23,30.00,2.500,-0.00,50.0
8677.00,-1080.32,13971.40,30.00,2.500,-0.00,50.0
8678.00,-1079.07,13973.57,30.00,2.500,-0.00,50.0
8679.00,-1077.82,13975.73,30.00,2.500,-0.00,50.0
8680.00,-1076.57,13977.90,30.00,2.500,-0.00,50.0
8681.00,-1075.32,13980.06,30.00,2.500,-0.00,50.0
8682.00,-1074.07,13982.23,30.00,2.500,-0.00,50.0
8683.00,-1072.82,13984.39,30.00,2.500,-0.00,50.0
8684.00,-1071.57,13986.56,30.00,2.500,-0.00,50.0
8685.00,-1070.32,13988.72,30.00,2.500,-0.00,50.0
8686.00,-1069.07,13990.89,30.00,2.500,-0.00,50.0
8687.00,-1067.82,13993.05,30.00,2.500,-0.00,50.0
8688.00,-1066.57,13995.22,30.00,2.500,-0.00,50.0
8689.00,-1065.32,13997.38,30.00,2.500,-0.00,50.0
8690.00,-1064.07,13999.55,30.00,2.500,-0.00,50.0
8691.00,-1062.82,14001.71,30.00,2.500,-0.00,50.0
8692.00,-1061.57,14003.88,30.00,2.500,-0.00,50.0
8693.00,-1060.32,14006.04,30.00,2.500,-0.00,50.0
8694.00,-1059.07,14008.21,30.00,2.500,-0.00,50.0
8695.00,-1057.82,14010.37,30.00,2.500,-0.00,50.0
8696.00,-1056.57,14012.54,30.00,2.500,-0.00,50.0
8697.00,-1055.32,14014.70,30.00,2.500,-0.00,50.0
8698.00,-1054.07,14016.87,30.00,2.500,-0.00,50.0
8699.00,-1052.82,14019.03,30.00,2.500,-0.00,50.0
8700.00,-1051.57,14021.20,30.00,2.500,-0.00,50.0
8701.00,-1050.32,14023.36,30.00,2.500,-0.00,50.0
8702.00,-1049.07,14025.53,30.00,2.500,-0.00,50.0
8703.00,-1047.82,14027.69,30.00,2.500,-0.00,50.0
8704.00,-1046.57,14029.86,30.00,2.500,-0.00,50.0
8705.00,-1045.32,14032.02,30.00,2.500,-0.00,50.0
8706.00,-1044.07,14034.19,30.00,2.500,-0.00,50.0
8707.00,-1042.82,14036.35,30.00,2.500,-0.00,50.0
8708.00,-1041.57,14038.52,30.00,2.500,-0.00,50.0
8709.00,-1040.32,14040.68,30.00,2.500,-0.00,50.0
8710.00,-1039.07,14042.85,30.00,2.500,-0.00,50.0
8711.00,-1037.82,14045.01,30.00,2.500,-0.00,50.0
8712.00,-1036.57,14047.18,30.00,2.500,-0.00,50.0
8713.00,-1035.32,14049.34,30.00,2.500,-0.00,50.0
8714.00,-1034.07,14051.51,30.00,2.500,-0.00,50.0
8715.00,-1032.82,14053.67,30.00,2.500,-0.00,50.0
8716.00,-1031.57,14055.84,30.00,2.500,-0.00,50.0
8717.00,-1030.32,14058.00,30.00,2.500,-0.00,50.0
8718.00,-1029.07,14060.17,30.00,2.500,-0.00,50.0
8719.00,-1027.82,14062.33,30.00,2.500,-0.00,50.0
8720.00,-1026.57,14064.50,30.00,2.500,-0.00,50.0
8721.00,-1025.32,14066.66,30.00,2.500,-0.00,50.0
8722.00,-1024.07,14068.83,30.00,2.500,-0.00,50.0
8723.00,-1022.82,14070.99,30.00,2.500,-0.00,50.0
8724.00,-1021.57,14073.16,30.00,2.500,-0.00,50.0
8725.00,-1020.32,14075.32,30.00,2.500,-0.00,50.0
8726.00,-1019.07,14077.49,30.00,2.500,-0.00,50.0
8727.00,-1017.82,14079.65,30.00,2.500,-0.00,50.0
8728.00,-1016.57,14081.82,30.00,2.500,-0.00,50.0
8729.00,-1015.32,14083.98,30.00,2.500,-0.00,50.0
8730.00,-1014.07,14086.15,30.00,2.500,-0.00,50.0
8731.00,-1012.82,14088.31,30.00,2.500,-0.00,50.0
8732.00,-1011.57,14090.48,30.00,2.500,-0.00,50.0
8733.00,-1010.32,14092.64,30.00,2.500,-0.00,50.0
8734.00,-1009.07,14094.81,30.00,2.500,-0.00,50.0
8735.00,-1007.82,14096.97,30.00,2.500,-0.00,50.0
8736.00,-1006.57,14099.14,30.00,2.500,-0.00,50.0
8737.00,-1005.32,14101.30,30.00,2.500,-0.00,50.0
8738.00,-1004.07,14103.47,30.00,2.500,-0.00,50.0
8739.00,-1002.82,14105.63,30.00,2.500,-0.00,50.0
8740.00,-1001.57,14107.80,30.00,2.500,-0.00,50.0
8741.00,-1000.32,14109.96,30.00,2.500,-0.00,50.0
8742.00,-999.07,14112.13,30.00,2.500,-0.00,50.0
8743.00,-997.82,14114.29,30.00,2.500,-0.00,50.0
8744.00,-996.57,14116.46,30.00,2.500,-0.00,50.0
8745.00,-995.32,14118.62,30.00,2.500,-0.00,50.0
8746.00,-994.07,14120.79,30.00,2.500,-0.00,50.0
8747.00,-992.82,14122.95,30.00,2.500,-0.00,50.0
8748.00,-991.57,14125.12,30.00,2.500,-0.00,50.0
8749.00,-990.32,14127.28,30.00,2.500,-0.00,50.0
8750.00,-989.07,14129.45,30.00,2.500,-0.00,50.0
8751.00,-987.82,14131.61,30.00,2.500,-0.00,50.0
8752.00,-986.57,14133.78,30.00,2.500,-0.00,50.0
8753.00,-985.32,14135.94,30.00,2.500,-0.00,50.0
8754.00,-984.07,14138.11,30.00,2.500,-0.00,50.0
8755.00,-982.82,14140.28,30.00,2.500,-0.00,50.0
8756.00,-981.57,14142.44,30.00,2.500,-0.00,50.0
8757.00,-980.32,14144.61,30.00,2.500,-0.00,50.0
8758.00,-979.07,14146.77,30.00,2.500,-0.00,50.0
8759.00,-977.82,14148.94,30.00,2.500,-0.00,50.0
8760.00,-976.57,14151.10,30.00,2.500,-0.00,50.0
8761.00,-975.32,14153.27,30.00,2.500,-0.00,50.0
8762.00,-974.07,14155.43,30.00,2.500,-0.00,50.0
8763.00,-972.82,14157.60,30.00,2.500,-0.00,50.0
8764.00,-971.57,14159.76,30.00,2.500,-0.00,50.0
8765.00,-970.32,14161.93,30.00,2.500,-0.00,50.0
8766.00,-969.07,14164.09,30.00,2.500,-0.00,50.0
8767.00,-967.82,14166.26,30.00,2.500,-0.00,50.0
8768.00,-966.57,14168.42,30.00,2.500,-0.00,50.0
8769.00,-965.32,14170.59,30.00,2.500,-0.00,50.0
8770.00,-964.07,14172.75,30.00,2.500,-0.00,50.0
8771.00,-962.82,14174.92,30.00,2.500,-0.00,50.0
8772.00,-961.57,14177.08,30.00,2.500,-0.00,50.0
8773.00,-960.32,14179.25,30.00,2.500,-0.00,50.0
8774.00,-959.07,14181.41,30.00,2.500,-0.00,50.0
8775.00,-957.82,14183.58,30.00,2.500,-0.00,50.0
8776.00,-956.57,14185.74,30.00,2.500,-0.00,50.0
8777.00,-955.32,14187.91,30.00,2.500,-0.00,50.0
8778.00,-954.07,14190.07,30.00,2.500,-0.00,50.0
8779.00,-952.82,14192.24,30.00,2.500,-0.00,50.0
8780.00,-951.57,14194.40,30.00,2.500,-0.00,50.0
8781.00,-950.32,14196.57,30.00,2.500,-0.00,50.0
8782.00,-949.07,14198.73,30.00,2.500,-0.00,50.0
8783.00,-947.82,14200.90,30.00,2.500,-0.00,50.0
8784.00,-946.57,14203.06,30.00,2.500,-0.00,50.0
8785.00,-945.32,14205.23,30.00,2.500,-0.00,50.0
8786.00,-944.07,14207.39,30.00,2.500,-0.00,50.0
8787.00,-942.82,14209.56,30.00,2.500,-0.00,50.0
8788.00,-941.57,14211.72,30.00,2.500,-0.00,50.0
8789.00,-940.32,14213.89,30.00,2.500,-0.00,50.0
8790.00,-939.07,14216.05,30.00,2.500,-0.00,50.0
8791.00,-937.82,14218.22,30.00,2.500,-0.00,50.0
8792.00,-936.57,14220.38,30.00,2.500,-0.00,50.0
8793.00,-935.32,14222.55,30.00,2.500,-0.00,50.0
8794.00,-934.07,14224.71,30.00,2.500,-0.00,50.0
8795.00,-932.82,14226.88,30.00,2.500,-0.00,50.0
8796.00,-931.57,14229.04,30.00,2.500,-0.00,50.0
8797.00,-930.32,14231.21,30.00,2.500,-0.00,50.0
8798.00,-929.07,14233.37,30.00,2.500,-0.00,50.0
8799.00,-927.82,14235.54,30.00,2.500,-0.00,50.0
8800.00,-926.57,14237.70,30.00,2.500,-0.00,50.0
8801.00,-925.32,14239.87,30.00,2.500,-0.00,50.0
8802.00,-924.07,14242.03,30.00,2.500,-0.00,50.0
8803.00,-922.82,14244.20,30.00,2.500,-0.00,50.0
8804.00,-921.57,14246.36,30.00,2.500,-0.00,50.0
8805.00,-920.32,14248.53,30.00,2.500,-0.00,50.0
8806.00,-919.07,14250.69,30.00,2.500,-0.00,50.0
8807.00,-917.82,14252.86,30.00,2.500,-0.00,50.0
8808.00,-916.57,14255.02,30.00,2.500,-0.00,50.0
8809.00,-915.32,14257.19,30.00,2.500,-0.00,50.0
8810.00,-914.07,14259.35,30.00,2.500,-0.00,50.0
8811.00,-912.82,14261.52,30.00,2.500,-0.00,50.0
8812.00,-911.57,14263.68,30.00,2.500,-0.00,50.0
8813.00,-910.32,14265.85,30.00,2.500,-0.00,50.0
8814.00,-909.07,14268.01,30.00,2.500,-0.00,50.0
8815.00,-907.82,14270.18,30.00,2.500,-0.00,50.0
8816.00,-906.57,14272.34,30.00,2.500,-0.00,50.0
8817.00,-905.32,14274.51,30.00,2.500,-0.00,50.0
8818.00,-904.07,14276.67,30.00,2.500,-0.00,50.0
8819.00,-902.82,14278.84,30.00,2.500,-0.00,50.0
8820.00,-901.57,14281.00,30.00,2.500,-0.00,50.0
8821.00,-900.32,14283.17,30.00,2.500,-0.00,50.0
8822.00,-899.07,14285.33,30.00,2.500,-0.00,50.0
8823.00,-897.82,14287.50,30.00,2.500,-0.00,50.0
8824.00,-896.57,14289.66,30.00,2.500,-0.00,50.0
8825.00,-895.32,14291.83,30.00,2.500,-0.00,50.0
8826.00,-894.07,14293.99,30.00,2.500,-0.00,50.0
8827.00,-892.82,14296.16,30.00,2.500,-0.00,50.0
8828.00,-891.57,14298.32,30.00,2.500,-0.00,50.0
8829.00,-890.32,14300.49,30.00,2.500,-0.00,50.0
8830.00,-889.07,14302.65,30.00,2.500,-0.00,50.0
8831.00,-887.82,14304.82,30.00,2.500,-0.00,50.0
8832.00,-886.57,14306.98,30.00,2.500,-0.00,50.0
8833.00,-885.32,14309.15,30.00,2.500,-0.00,50.0
8834.00,-884.07,14311.32,30.00,2.500,-0.00,50.0
8835.00,-882.82,14313.48,30.00,2.500,-0.00,50.0
8836.00,-881.57,14315.65,30.00,2.500,-0.00,50.0
8837.00,-880.32,14317.81,30.00,2.500,-0.00,50.0
8838.00,-879.07,14319.98,30.00,2.500,-0.00,50.0
8839.00,-877.82,14322.14,30.00,2.500,-0.00,50.0
8840.00,-876.57,14324.31,30.00,2.500,-0.00,50.0
8841.00,-875.32,14326.47,30.00,2.500,-0.00,50.0
8842.00,-874.07,14328.64,30.00,2.500,-0.00,50.0
8843.00,-872.82,14330.80,30.00,2.500,-0.00,50.0
8844.00,-871.57,14332.97,30.00,2.500,-0.00,50.0
8845.00,-870.32,14335.13,30.00,2.500,-0.00,50.0
8846.00,-869.07,14337.30,30.00,2.500,-0.00,50.0
8847.00,-867.82,14339.46,30.00,2.500,-0.00,50.0
8848.00,-866.57,14341.63,30.00,2.500,-0.00,50.0
8849.00,-865.32,14343.79,30.00,2.500,-0.00,50.0
8850.00,-864.07,14345.96,30.00,2.500,-0.00,50.0
8851.00,-862.82,14348.12,30.00,2.500,-0.00,50.0
8852.00,-861.57,14350.29,30.00,2.500,-0.00,50.0
8853.00,-860.32,14352.45,30.00,2.500,-0.00,50.0
8854.00,-859.07,14354.62,30.00,2.500,-0.00,50.0
8855.00,-857.82,14356.78,30.00,2.500,-0.00,50.0
8856.00,-856.57,14358.95,30.00,2.500,-0.00,50.0
8857.00,-855.32,14361.11,30.00,2.500,-0.00,50.0
8858.00,-854.07,14363.28,30.00,2.500,-0.00,50.0
8859.00,-852.82,14365.44,30.00,2.500,-0.00,50.0
8860.00,-851.57,14367.61,30.00,2.500,-0.00,50.0
8861.00,-850.32,14369.77,30.00,2.500,-0.00,50.0
8862.00,-849.07,14371.94,30.00,2.500,-0.00,50.0
8863.00,-847.82,14374.10,30.00,2.500,-0.00,50.0
8864.00,-846.57,14376.27,30.00,2.500,-0.00,50.0
8865.00,-845.32,14378.43,30.00,2.500,-0.00,50.0
8866.00,-844.07,14380.60,30.00,2.500,-0.00,50.0
8867.00,-842.82,14382.76,30.00,2.500,-0.00,50.0
8868.00,-841.57,14384.93,30.00,2.500,-0.00,50.0
8869.00,-840.32,14387.09,30.00,2.500,-0.00,50.0
8870.00,-839.07,14389.26,30.00,2.500,-0.00,50.0
8871.00,-837.82,14391.42,30.00,2.500,-0.00,50.0
8872.00,-836.57,14393.59,30.00,2.500,-0.00,50.0
8873.00,-835.32,14395.75,30.00,2.500,-0.00,50.0
8874.00,-834.07,14397.92,30.00,2.500,-0.00,50.0
8875.00,-832.82,14400.08,30.00,2.500,-0.00,50.0
8876.00,-831.57,14402.25,30.00,2.500,-0.00,50.0
8877.00,-830.32,14404.41,30.00,2.500,-0.00,50.0
8878.00,-829.07,14406.58,30.00,2.500,-0.00,50.0
8879.00,-827.82,14408.74,30.00,2.500,-0.00,50.0
8880.00,-826.57,14410.91,30.00,2.500,-0.00,50.0
8881.00,-825.32,14413.07,30.00,2.500,-0.00,50.0
8882.00,-824.07,14415.24,30.00,2.500,-0.00,50.0
8883.00,-822.82,14417.40,30.00,2.500,-0.00,50.0
8884.00,-821.57,14419.57,30.00,2.500,-0.00,50.0
8885.00,-820.32,14421.73,30.00,2.500,-0.00,50.0
8886.00,-819.07,14423.90,30.00,2.500,-0.00,50.0
8887.00,-817.82,14426.06,30.00,2.500,-0.00,50.0
8888.00,-816.57,14428.23,30.00,2.500,-0.00,50.0
8889.00,-815.32,14430.39,30.00,2.500,-0.00,50.0
8890.00,-814.07,14432.56,30.00,2.500,-0.00,50.0
8891.00,-812.82,14434.72,30.00,2.500,-0.00,50.0
8892.00,-811.57,14436.89,30.00,2.500,-0.00,50.0
8893.00,-810.32,14439.05,30.00,2.500,-0.00,50.0
8894.00,-809.07,14441.22,30.00,2.500,-0.00,50.0
8895.00,-807.82,14443.38,30.00,2.500,-0.00,50.0
8896.00,-806.57,14445.55,30.00,2.500,-0.00,50.0
8897.00,-805.32,14447.71,30.00,2.500,-0.00,50.0
8898.00,-804.07,14449.88,30.00,2.500,-0.00,50.0
8899.00,-802.82,14452.04,30.00,2.500,-0.00,50.0
8900.00,-801.57,14454.21,30.00,2.500,-0.00,50.0
8901.00,-800.32,14456.37,30.00,2.500,-0.00,50.0
8902.00,-799.07,14458.54,30.00,2.500,-0.00,50.0
8903.00,-797.82,14460.70,30.00,2.500,-0.00,50.0
8904.00,-796.57,14462.87,30.00,2.500,-0.00,50.0
8905.00,-795.32,14465.03,30.00,2.500,-0.00,50.0
8906.00,-794.07,14467.20,30.00,2.500,-0.00,50.0
8907.00,-792.82,14469.36,30.00,2.500,-0.00,50.0
8908.00,-791.57,14471.53,30.00,2.500,-0.00,50.0
8909.00,-790.32,14473.69,30.00,2.500,-0.00,50.0
8910.00,-789.07,14475.86,30.00,2.500,-0.00,50.0
8911.00,-787.82,14478.02,30.00,2.500,-0.00,50.0
8912.00,-786.57,14480.19,30.00,2.500,-0.00,50.0
8913.00,-785.32,14482.36,30.00,2.500,-0.00,50.0
8914.00,-784.07,14484.52,30.00,2.500,-0.00,50.0
8915.00,-782.82,14486.69,30.00,2.500,-0.00,50.0
8916.00,-781.57,14488.85,30.00,2.500,-0.00,50.0
8917.00,-780.32,14491.02,30.00,2.500,-0.00,50.0
8918.00,-779.07,14493.18,30.00,2.500,-0.00,50.0
8919.00,-777.82,14495.35,30.00,2.500,-0.00,50.0
8920.00,-776.57,14497.51,30.00,2.500,-0.00,50.0
8921.00,-775.32,14499.68,30.00,2.500,-0.00,50.0
8922.00,-774.07,14501.84,30.00,2.500,-0.00,50.0
8923.00,-772.82,14504.01,30.00,2.500,-0.00,50.0
8924.00,-771.57,14506.17,30.00,2.500,-0.00,50.0
8925.00,-770.32,14508.34,30.00,2.500,-0.00,50.0
8926.00,-769.07,14510.50,30.00,2.500,-0.00,50.0
8927.00,-767.82,14512.67,30.00,2.500,-0.00,50.0
8928.00,-766.57,14514.83,30.00,2.500,-0.00,50.0
8929.00,-765.32,14517.00,30.00,2.500,-0.00,50.0
8930.00,-764.07,14519.16,30.00,2.500,-0.00,50.0
8931.00,-762.82,14521.33,30.00,2.500,-0.00,50.0
8932.00,-761.57,14523.49,30.00,2.500,-0.00,50.0
8933.00,-760.32,14525.66,30.00,2.500,-0.00,50.0
8934.00,-759.07,14527.82,30.00,2.500,-0.00,50.0
8935.00,-757.82,14529.99,30.00,2.500,-0.00,50.0
8936.00,-756.57,14532.15,30.00,2.500,-0.00,50.0
8937.00,-755.32,14534.32,30.00,2.500,-0.00,50.0
8938.00,-754.07,14536.48,30.00,2.500,-0.00,50.0
8939.00,-752.82,14538.65,30.00,2.500,-0.00,50.0
8940.00,-751.57,14540.81,30.00,2.500,-0.00,50.0
8941.00,-750.32,14542.98,30.00,2.500,-0.00,50.0
8942.00,-749.07,14545.14,30.00,2.500,-0.00,50.0
8943.00,-747.82,14547.31,30.00,2.500,-0.00,50.0
8944.00,-746.57,14549.47,30.00,2.500,-0.00,50.0
8945.00,-745.32,14551.64,30.00,2.500,-0.00,50.0
8946.00,-744.07,14553.80,30.00,2.500,-0.00,50.0
8947.00,-742.82,14555.97,30.00,2.500,-0.00,50.0
8948.00,-741.57,14558.13,30.00,2.500,-0.00,50.0
8949.00,-740.32,14560.30,30.00,2.500,-0.00,50.0
8950.00,-739.07,14562.46,30.00,2.500,-0.00,50.0
8951.00,-737.82,14564.63,30.00,2.500,-0.00,50.0
